category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
restauration_loisirs,5632885416,node,Café La Canyada,cafe,33.5743744,-7.5580466,,,,
restauration_loisirs,5632885417,node,Mister Tacos,restaurant,33.5732368,-7.5600154,,,,
restauration_loisirs,5632888433,node,Café Oum Erabia,cafe,33.5698423,-7.5575115,,,,
restauration_loisirs,5633081279,node,Café Canarias,cafe,33.5629184,-7.539475,,,,
restauration_loisirs,5633081283,node,Café Du Capitan,cafe,33.5617942,-7.5413981,,,,
restauration_loisirs,5633081292,node,Café Rojayne,cafe,33.558598,-7.5465936,,,,
restauration_loisirs,5633523470,node,Café Monsieur,cafe,33.5877075,-7.6142021,Boulevard Rahal El Meskini,,,
restauration_loisirs,5633592496,node,Café Al Horia,cafe,33.5640158,-7.5694406,Avenue du 10 Mars 1982,,,
restauration_loisirs,5633594729,node,Café Chabab,restaurant,33.5618099,-7.5656694,Avenue du 10 Mars 1982,,,
restauration_loisirs,5633748066,node,Café Rostou,cafe,33.5619356,-7.5719364,Boulevard Abou Horaira,,,
restauration_loisirs,5633938187,node,Café Les Alpes,cafe,33.5869275,-7.6119141,Boulevard de la Liberté,,,
restauration_loisirs,5635916015,node,Cafe Le 13,cafe,33.5553235,-7.6269016,Rue 1,,,
restauration_loisirs,5636025115,node,L'Araignee,restaurant,33.5783371,-7.5884742,Boulevard Hassan Alaoui,,,
restauration_loisirs,5636182959,node,Pizza Hut,restaurant,33.5559918,-7.6280361,Boulevard Taddart,,,
restauration_loisirs,5636182968,node,Restaurant Sushing,restaurant,33.5552927,-7.6239109,Route de Taddart,,,
restauration_loisirs,5636182970,node,La Goyave,cafe,33.5543439,-7.6237741,Route de Taddart,,,
restauration_loisirs,5636200693,node,Café Al Amana,cafe,33.583915,-7.6283175,Rue Ibnou Bouraid,,,
restauration_loisirs,5636200705,node,Café Club,cafe,33.5828766,-7.6294366,,,,
restauration_loisirs,5636207647,node,Cremerie Cadillac,restaurant,33.593863,-7.6215278,Boulevard de Paris,,,
restauration_loisirs,5636207683,node,Espace Café,cafe,33.5845274,-7.6211093,Rue Al Woroud,,,
restauration_loisirs,5636207684,node,Dragon Rouge,restaurant,33.5866702,-7.6195295,Rue Mostafa Al Maani,,,
restauration_loisirs,5636207685,node,Café Élite,cafe,33.5867395,-7.6191245,Rue Mostafa Al Maani,,,
restauration_loisirs,5636207686,node,Glacier Cafeteria Tasman,cafe,33.5871897,-7.6202121,Rue Omarslaoui,,,
restauration_loisirs,5636207687,node,Tacos Paco's,restaurant,33.5873919,-7.6200056,Rue Omarslaoui,,,
restauration_loisirs,5636207689,node,ماكدونالدز,fast_food,33.5881192,-7.6175943,Avenue Mers Sultan,,,
restauration_loisirs,5636207695,node,Brasserie Soleil,cafe,33.5877405,-7.6189394,Rue Tarrablous,,,
restauration_loisirs,5636207699,node,Restaurant Anfa,restaurant,33.587965,-7.6181281,Rue Allal Al Fassi,,,
restauration_loisirs,5636207700,node,Café Faracha,cafe,33.5879583,-7.6182568,Rue Allal Al Fassi,,,
restauration_loisirs,5636207701,node,Café la Palmerale,cafe,33.5879494,-7.6185545,Rue Allal Al Fassi,,,
restauration_loisirs,5636207702,node,Chawarmati,restaurant,33.5879293,-7.6187316,Rue Allal Al Fassi,,,
restauration_loisirs,5636207703,node,Le Triangle,restaurant,33.5879136,-7.6188844,Rue Allal Al Fassi,,,
restauration_loisirs,5636207704,node,Café Le Capitole,cafe,33.5879025,-7.6191325,Rue Allal Al Fassi,,,
restauration_loisirs,5636207706,node,Midi Grill,restaurant,33.5882734,-7.6191768,Rue Omarslaoui,,,
restauration_loisirs,5636207716,node,Génial,restaurant,33.5939764,-7.6212837,Boulevard de Paris,,,
restauration_loisirs,5636207735,node,Fish,restaurant,33.5884516,-7.6189864,Rue Omarslaoui,,,
restauration_loisirs,5636207737,node,VIP Ole Cafe,cafe,33.5885756,-7.6196589,Rue Lieutenent Berger,,,
restauration_loisirs,5636207738,node,Cafe Nadif,cafe,33.588751,-7.619964,Rue Lieutenent Berger,,,
restauration_loisirs,5636207746,node,Woody Chay Pizza,restaurant,33.58644,-7.6212743,Rue Omarslaoui,,,
restauration_loisirs,5636207747,node,Sushi Kiosque,restaurant,33.5863831,-7.6213648,Rue Omarslaoui,,,
restauration_loisirs,5636207748,node,Café Fiori,cafe,33.5862713,-7.6216806,Avenue Hassan II,,,
restauration_loisirs,5636207783,node,La Rotonde,restaurant,33.5835632,-7.6231066,Boulevard Mohamed Zerktouni,,,
restauration_loisirs,5636207785,node,Red Coffee,cafe,33.583428,-7.6228702,Boulevard Mohamed Zerktouni,,,
restauration_loisirs,5636207786,node,Pizzaria le Drapeau,restaurant,33.5837218,-7.6222828,Rue Errommene,,,
restauration_loisirs,5636207793,node,El Presto,cafe,33.5853457,-7.6211469,Rue Mostafa Al Maani,,,
restauration_loisirs,5636207794,node,Café Icarus,cafe,33.585291,-7.6211999,Rue Mostafa Al Maani,,,
restauration_loisirs,5636207795,node,Café Panam,cafe,33.5851156,-7.6208572,Rue Al Woroud,,,
restauration_loisirs,5636207796,node,La Fontaine à Jus,cafe,33.5850083,-7.6209129,Rue Al Woroud,,,
restauration_loisirs,5636207801,node,Cafétéria Tassili,cafe,33.5844994,-7.6213132,Rue Saad Ben Abi Waqqas,,,
restauration_loisirs,5636207803,node,Meson Asador,restaurant,33.5847519,-7.6210168,Rue Al Woroud,,+212 5 22 26 18 18,https://m.facebook.com/mesonasadorcasa/
restauration_loisirs,5636207804,node,Los Olivos,restaurant,33.5846997,-7.6204271,Rue El Haman,,,
restauration_loisirs,5636207807,node,Ballon Ovale,cafe,33.5836123,-7.6196985,Rue Agadir,,,
restauration_loisirs,5638347783,node,Café Bleu-Blanc,cafe,33.5829219,-7.6307144,Rue Al Mortada,,,
restauration_loisirs,5638347795,node,Speedy Pizza,restaurant,33.5829487,-7.6325181,Boulevard Ibrahim Roudani,,,
restauration_loisirs,5638347843,node,Treff Restaurant,restaurant,33.5852524,-7.6301752,Boulevard Ibrahim Roudani,,,
restauration_loisirs,5638347921,node,Glacier Missouri,cafe,33.5802013,-7.6334944,Rue Mohamed Bahi,,,
restauration_loisirs,5638347926,node,Café de Nono,cafe,33.5798063,-7.6346713,Rue Mohamed Bahi,,,
restauration_loisirs,5638347965,node,Bio Ice,restaurant,33.580976,-7.6322449,Boulevard du 9 Avril شارع 9 أبريل,,,
restauration_loisirs,5638348144,node,Pizza House,restaurant,33.5826436,-7.6295794,Boulevard du 9 Avril شارع 9 أبريل,,,
restauration_loisirs,5638523772,node,Café Palmier,cafe,33.5783147,-7.630255,Rue Jabir Al Ansari,,,
restauration_loisirs,5640034522,node,Clic Resto,restaurant,33.5692119,-7.6464826,,,,
restauration_loisirs,5640034523,node,Snack Wassila,fast_food,33.572345,-7.6488023,,,,
restauration_loisirs,5640034524,node,Pizza Hut,restaurant,33.5705845,-7.6461728,Boulevard Ghandi شارع غاندي,,,
restauration_loisirs,5640191728,node,Café Snack Al Hadaf,cafe,33.5725732,-7.6305762,,,,
restauration_loisirs,5640191735,node,Salon Thé,cafe,33.5725537,-7.6294597,Zanqat 93,,,
restauration_loisirs,5640192181,node,Fuego,cafe,33.5739174,-7.6309879,Zanqat 93,,,
restauration_loisirs,5640192221,node,Les Amis,cafe,33.5751555,-7.6260312,Boulevard Abdelmoumen,,,
restauration_loisirs,5640192231,node,Café Abd El Moumen,cafe,33.5748985,-7.6260272,Boulevard Abdelmoumen,,,
restauration_loisirs,5640584128,node,Clay Oven,restaurant,33.5689908,-7.6432429,Boulevard Gandhi,,,
restauration_loisirs,5640584196,node,Ifri,cafe,33.5745655,-7.6403026,Boulevard Ibrahim Roudani,,,
restauration_loisirs,5640584424,node,Château de Jus,restaurant,33.5796337,-7.6357582,Boulevard Ibrahim Roudani,,,
restauration_loisirs,5640584526,node,Café Arcadie,cafe,33.5704211,-7.643538,Boulevard Ibrahim Roudani,,,
restauration_loisirs,5640731981,node,Real Time Coffee,cafe,33.5729262,-7.6383609,,,,
restauration_loisirs,5640732011,node,Le Brunch Gourmet,restaurant,33.575946,-7.6357397,Rue Le Titien,,,
restauration_loisirs,5642713675,node,Hôtel Plaza,hotel,33.5974472,-7.6158106,Boulevard Houphouët Boigny,Casablanca,,
restauration_loisirs,5649874876,node,Phuket's,cafe,33.5757584,-7.636172,Rue Le Titien,,,
restauration_loisirs,5649874898,node,Lopez,fast_food,33.572937,-7.6387234,,,,
restauration_loisirs,5649875030,node,Ambre,restaurant,33.572219,-7.6378034,Rue Al Bachir Laalaj,,,
restauration_loisirs,5649875034,node,Mira Fiori,cafe,33.5744069,-7.6377277,,,,
restauration_loisirs,5649914770,node,Café Majorelle,cafe,33.6135058,-7.5274158,Boulevard Chefchaoui,,,
restauration_loisirs,5652341952,node,Cafe Agouz Harbala,cafe,33.5382832,-7.5869816,Zanqat 3,,,
restauration_loisirs,5652654437,node,La Seine,cafe,33.5689662,-7.62583,Boulevard Abdelmoumen,,,
restauration_loisirs,5652698671,node,Cafe Roma!,cafe,33.5343869,-7.5896323,Rue 1,,,
restauration_loisirs,5652698714,node,Cafe El Mamouina,cafe,33.5405574,-7.5940479,Boulevard de Smara,,,
restauration_loisirs,5653925587,node,Cafe 7iLES,cafe,33.5379205,-7.5953695,Boulevard de Tiflet,,,
restauration_loisirs,5653995948,node,Milk House,cafe,33.5393329,-7.599079,Avenue 2 Mars,,,
restauration_loisirs,5653995956,node,Cafe Galactica,cafe,33.5391445,-7.5989114,Avenue 2 Mars,,,
restauration_loisirs,5654105797,node,Massilya Cafe,cafe,33.5695909,-7.6257804,Boulevard d'Anoual,,,
restauration_loisirs,5654314143,node,Café Essannara,cafe,33.570073,-7.6076353,40 Zanqat,,,
restauration_loisirs,5654314218,node,Cafe Riscatto,cafe,33.5701161,-7.6066791,40 Zanqat,,,
restauration_loisirs,5654640885,node,Espace Essaha,restaurant,33.5695652,-7.604255,Rue 29,,,
restauration_loisirs,5654641157,node,Espace El Mitre,restaurant,33.5666319,-7.6085828,Rue 10,,,
restauration_loisirs,5654641158,node,Espace Bruxellois,restaurant,33.566647,-7.6085942,Rue 10,,,
restauration_loisirs,5654832269,node,Cafe Holton,cafe,33.5709295,-7.6044327,Rue 46,,,
restauration_loisirs,5654832280,node,Belma Juice,restaurant,33.568982,-7.6035224,Boulevard el Fida,,,
restauration_loisirs,5655194935,node,Espace Lano,restaurant,33.5363583,-7.5958724,Boulevard de Tiflet,,,
restauration_loisirs,5656626918,node,Cafe Mogador,cafe,33.570701,-7.6038694,Rue de Beni M'guild,,,
restauration_loisirs,5656714924,node,Chrono Pizza,restaurant,33.5723922,-7.6487508,Boulevard Ghandi,,,
restauration_loisirs,5656714927,node,Café Caribou,cafe,33.57504,-7.6515428,Boulevard Ghandi شارع غاندي,,,
restauration_loisirs,5656714929,node,Restaurant Otkali,restaurant,33.5761041,-7.6528935,Boulevard Ghandi,,,
restauration_loisirs,5657167237,node,Café Versailles,cafe,33.5879416,-7.6121977,Boulevard Lahcen Ouidder,,,
restauration_loisirs,5657167240,node,Atlas Ifrane,restaurant,33.587898,-7.6135576,Boulevard Rahal El Meskini,,,
restauration_loisirs,5657167241,node,Au Petit Port,cafe,33.5879985,-7.6132518,Boulevard Rahal El Meskini,,,
restauration_loisirs,5657167244,node,Ahalina Spécialités Orientales,fast_food,33.5880577,-7.6129541,Boulevard Rahal El Meskini,,,
restauration_loisirs,5657167249,node,Café Colisee,cafe,33.5891928,-7.6132894,Boulevard du 11 Janvier,,,
restauration_loisirs,5657167252,node,El Barco,restaurant,33.5886119,-7.6143153,Rue EssanoIbar,,,
restauration_loisirs,5657167256,node,Espace Palmier Du Sud,cafe,33.5878823,-7.6156604,Rue Abou Bakr Essediq,,,
restauration_loisirs,5657167259,node,Cafe Avalone,cafe,33.5873394,-7.6148558,Rue Attaous,,,
restauration_loisirs,5657167261,node,Resaurant Des Billards,restaurant,33.5868478,-7.6151709,Rue Abou Bakr Essediq,,,
restauration_loisirs,5657167263,node,Marjorelle,restaurant,33.586354,-7.614955,Rue Hadj Omar Riffi,,,
restauration_loisirs,5657167267,node,MarIInsky,restaurant,33.5854736,-7.6157543,Boulevard d'Alsace,,,
restauration_loisirs,5657167270,node,Café Espace Mers Sultan Snack,cafe,33.5848301,-7.6160668,Rue Zerhoune,,,
restauration_loisirs,5657167275,node,Café Break,cafe,33.5838369,-7.6145299,Rue Lel Yamama,,,
restauration_loisirs,5657167278,node,Gym Club,fitness_centre,33.584038,-7.6141101,Rue de Suippes,,,
restauration_loisirs,5657167289,node,Le Coin,restaurant,33.5848782,-7.6078324,Boulevard de la Résistance,,,
restauration_loisirs,5657167290,node,Widane Palace,restaurant,33.5848558,-7.6079075,Boulevard de la Résistance,,,
restauration_loisirs,5657167300,node,Café Megouna,cafe,33.5846056,-7.6187047,Rue Tarrablous,,,
restauration_loisirs,5657167306,node,Café Younes,cafe,33.58602,-7.6188241,Rue Tarrablous,,,
restauration_loisirs,5657167310,node,Restaurant Chez Pierre,restaurant,33.5894766,-7.6124364,Rue Yaman,,,
restauration_loisirs,5657167312,node,Coffee Tim,cafe,33.5886683,-7.6101163,Boulevard Rahal El Meskini,,,
restauration_loisirs,5657167315,node,Café Glacier Tichka,cafe,33.5886521,-7.609321,Boulevard de Strasbourg,,,
restauration_loisirs,5657167316,node,Cafe Sindibad,cafe,33.5922035,-7.6043482,Rue el Bakri,,,
restauration_loisirs,5657171522,node,Café Rotterdam,cafe,33.5948723,-7.6199399,Boulevard Moulay Hassan Ier,,,
restauration_loisirs,5657171523,node,Restaurant Savoy,restaurant,33.5945662,-7.6209028,Boulevard Moulay Hassan Ier,,,
restauration_loisirs,5657171527,node,Cafe Le Surfin,cafe,33.5893023,-7.6175125,Zanqat Al Amir Moulay Abdellah,,,
restauration_loisirs,5657171529,node,Pizza a la Bonne,restaurant,33.5897483,-7.6157184,Rue Al Araar,,,
restauration_loisirs,5657171530,node,La Corrida,restaurant,33.590034,-7.6152192,Rue Al Araar,,,
restauration_loisirs,5657171531,node,Café Jbel Asni,cafe,33.5903692,-7.6150301,Rue Al Araar,,,
restauration_loisirs,5657171532,node,Tout Va Bien,restaurant,33.5906574,-7.6148263,Boulevard du 11 Janvier,,,
restauration_loisirs,5657171534,node,Cafe Regontino,cafe,33.5905624,-7.6147404,Boulevard du 11 Janvier,,,
restauration_loisirs,5657171545,node,Le Grand Café,cafe,33.5953884,-7.6142684,Rue Mohammed El Quorri,,,
restauration_loisirs,5657171548,node,Revine,restaurant,33.5955795,-7.6143301,Rue Allal Ben Abdellah,,,
restauration_loisirs,5657171553,node,Akka,cafe,33.5945104,-7.6089428,Boulevard Mohamed Smiha,,,
restauration_loisirs,5657171555,node,Pizzeria-cafe Chawarma,restaurant,33.5951226,-7.6086304,Rue de Karachi,,,
restauration_loisirs,5657171557,node,Samar Layali,restaurant,33.5935284,-7.6082126,,,,
restauration_loisirs,5657171558,node,Poulet Doré,restaurant,33.5931793,-7.6078632,,,,
restauration_loisirs,5657171567,node,Café Corino,cafe,33.5896441,-7.6117538,Boulevard Hassan Seghir,,,
restauration_loisirs,5657171568,node,Le Petit Cafe,cafe,33.5897369,-7.611507,Boulevard Hassan Seghir,,,
restauration_loisirs,5657171572,node,Hotel Majestic,hotel,33.5910908,-7.6133195,Avenue Lalla Yacout,,,
restauration_loisirs,5657171573,node,Majestic Resaurant Marocan,restaurant,33.5911209,-7.6133799,Avenue Lalla Yacout,,,
restauration_loisirs,5657171577,node,Restaurant du Theatre,restaurant,33.5920438,-7.6166797,Avenue Lalla Yacout,,,
restauration_loisirs,5657171580,node,Cafe Lec,cafe,33.5915444,-7.6161325,Zanqat Al Amir Moulay Abdellah,,,
restauration_loisirs,5657171583,node,Cafe National,cafe,33.5918148,-7.616044,Avenue Lalla Yacout,,,
restauration_loisirs,5657171586,node,Golden Ice,cafe,33.5920415,-7.6160185,Avenue Lalla Yacout,,,
restauration_loisirs,5661635226,node,mama Africa,cafe,33.6086656,-7.5344386,Boulevard Chefchaouni,,,
restauration_loisirs,5664414599,node,Land Blanca,cafe,33.5396023,-7.68174,Route Haj Fateh,,,
restauration_loisirs,5664415379,node,Mon Ami,restaurant,33.5376656,-7.6687118,Boulevard Omar Khayam,,,
restauration_loisirs,5664802351,node,Cafe Cat,cafe,33.533017,-7.7027088,,,,
restauration_loisirs,5664802361,node,Cafe Jnane Louze,cafe,33.5336782,-7.7045763,,,,
restauration_loisirs,5664802405,node,La Casa,cafe,33.5387991,-7.6933479,,,,
restauration_loisirs,5664803131,node,Ghari Café,cafe,33.5389131,-7.6825118,,,,
restauration_loisirs,5664803184,node,Lima Cafe,cafe,33.5374197,-7.6724508,,,,
restauration_loisirs,5664897400,node,Cafe Saber,cafe,33.5606197,-7.6806638,Boulevard de l'Oued Loukkos,,,
restauration_loisirs,5665038603,node,Sardegna Cafe,cafe,33.5625687,-7.6745845,,,,
restauration_loisirs,5667590691,node,Cafe El Hobous,cafe,33.5661447,-7.6708737,,,,
restauration_loisirs,5670029278,node,Hotel Yto,hotel,33.5897726,-7.6331458,Rue Théophile Gauthier,Casablanca,,
restauration_loisirs,5670372089,node,Cafe Befana,cafe,33.5691707,-7.6845764,Rue Sidi Al Khadir,,,
restauration_loisirs,5670372156,node,Café Al Maati,cafe,33.5736895,-7.6795205,Derb Nejma,,,
restauration_loisirs,5670602624,node,Pharma Granada,restaurant,33.5674554,-7.6939843,Rue 25,,,
restauration_loisirs,5670651539,node,Café Catalonia,cafe,33.5322546,-7.6695856,,,,
restauration_loisirs,5670651672,node,Café Jardin L'Oulfa,cafe,33.5311897,-7.6858364,,,,
restauration_loisirs,5670651684,node,"Cafe, Glacier, Pizzaria",cafe,33.5372,-7.6815435,,,,
restauration_loisirs,5670719288,node,Espace Hassania,restaurant,33.5673557,-7.6965867,Rue 52,,,
restauration_loisirs,5670832649,node,Cafe Faraj,cafe,33.5168366,-7.6513767,,,,
restauration_loisirs,5670832703,node,Café Raison,cafe,33.5078376,-7.6534823,,,,
restauration_loisirs,5670832718,node,Café Zagora,cafe,33.5097117,-7.6572843,Boulevard Abu Baker El Kadiri,,,
restauration_loisirs,5670833173,node,Pizza Hut,restaurant,33.5325229,-7.6476485,,,,
restauration_loisirs,5670838722,node,Cafe Meftah,cafe,33.5180453,-7.6514947,,,,
restauration_loisirs,5670838727,node,Cafe Cheraga,cafe,33.5183941,-7.6515403,,,,
restauration_loisirs,5673176955,node,Café Miagara,cafe,33.551329,-7.6768705,Rue 177,,,
restauration_loisirs,5673409918,node,Nescafe,cafe,33.5148698,-7.6467338,Route Sidi Massoud,,,
restauration_loisirs,5673410094,node,Ben Haddou,cafe,33.5058606,-7.6525462,,,,
restauration_loisirs,5673410110,node,Café el Omary,cafe,33.5081339,-7.6538645,,,,
restauration_loisirs,5673410119,node,Cafe al Jazzira,cafe,33.50787,-7.6549186,,,,
restauration_loisirs,5673410228,node,Cafe Tassalmat,cafe,33.5078018,-7.6556669,,,,
restauration_loisirs,5673410289,node,Cafe Monaco,cafe,33.517962,-7.6533314,Boulevard Abu Baker El Kadiri,,,
restauration_loisirs,5673410627,node,Fusion Cafe,cafe,33.5273932,-7.6493745,Boulevard Abu Baker El Kadiri,,,
restauration_loisirs,5673410656,node,ستاربكس,cafe,33.5409923,-7.6426891,Boulevard de Fès,,,
restauration_loisirs,5673630795,node,Bla Bla...Bla Bla...,cafe,33.5602911,-7.6730496,Boulevard Oued Sebou,,,
restauration_loisirs,5673630801,node,Cafe Passage D'or,cafe,33.5557325,-7.6745416,Boulevard Oued Sebou,,,
restauration_loisirs,5673670122,node,Café Evora,cafe,33.5219641,-7.6502596,,,,
restauration_loisirs,5676047857,node,Le Miam's,fast_food,33.5214621,-7.6439658,,,,
restauration_loisirs,5676047862,node,Dubai Chaimaa,cafe,33.5215594,-7.6445223,,,,
restauration_loisirs,5676047867,node,Cafe Gout Essential,cafe,33.5221889,-7.6480803,,,,
restauration_loisirs,5676425504,node,Espace Titrite,cafe,33.5537119,-7.6834244,Rue 70,,,
restauration_loisirs,5676427668,node,Espace Coin Soleil,cafe,33.5538454,-7.6855058,Boulevard Oued Sebou,,,
restauration_loisirs,5682883543,node,Diana,cafe,33.5527557,-7.6848648,Boulevard Oued Tensift,,,
restauration_loisirs,5682883556,node,Red Rose,restaurant,33.5562645,-7.6832762,Boulevard Oued Oum Rbia,,,
restauration_loisirs,5682994604,node,Café Genova,cafe,33.5544774,-7.6895177,Boulevard Oued Ouargha,,,
restauration_loisirs,5683327531,node,Café el Bahlouli,cafe,33.5308722,-7.7328193,Rue Annesrine,,,
restauration_loisirs,5683327597,node,Café Lkhouil,cafe,33.5282099,-7.7374394,Rue Chakaik Anouamane,,,
restauration_loisirs,5683327610,node,Cafe Titrite E Rahma,cafe,33.5286677,-7.7359173,Rue Chakaik Anouamane,,,
restauration_loisirs,5683330424,node,Cafe el Maahad,cafe,33.5350174,-7.7318631,Boulevard Annasrine,,,
restauration_loisirs,5683330451,node,Café Marjana,cafe,33.5352645,-7.7344152,Boulevard al Banafsaj,,,
restauration_loisirs,5683330473,node,Café Rim,cafe,33.5358849,-7.7288269,,,,
restauration_loisirs,5683330499,node,Café Narjis,cafe,33.5365327,-7.7268347,Rue Alfostq,,,
restauration_loisirs,5683330507,node,Café el Mers,cafe,33.5365841,-7.7266348,Rue Alfostq,,,
restauration_loisirs,5683330517,node,Café le Classico,cafe,33.537081,-7.7259596,Boulevard Assaoussane,,,
restauration_loisirs,5683330631,node,Café al Khalidat,cafe,33.538366,-7.725739,,,,
restauration_loisirs,5683330652,node,Cafe Coin el rahma,cafe,33.5365819,-7.7256612,Boulevard Assaoussane,,,
restauration_loisirs,5683330665,node,Cafe les Arômes,cafe,33.5361901,-7.7254084,Boulevard Assaoussane,,,
restauration_loisirs,5683342513,node,Nescafé,cafe,33.581246,-7.6363711,Rue du Pelvoux,,,
restauration_loisirs,5683397701,node,Café Mozart,cafe,33.5361912,-7.7258952,Boulevard Assaoussane,,,
restauration_loisirs,5683654422,node,Hôtel des Négociants,hotel,33.5952809,-7.6130732,,,,
restauration_loisirs,5685616942,node,Café Istanbul,cafe,33.5309002,-7.734894,Rue al Yassamine,,,
restauration_loisirs,5685616955,node,Café Amzil Rayan,cafe,33.530197,-7.7392506,Boulevard Acacia,,,
restauration_loisirs,5685616995,node,Café Talyani,cafe,33.5309304,-7.7409732,Boulevard Oued Melouya,,,
restauration_loisirs,5685617019,node,Café Évora,cafe,33.5284564,-7.7359602,Rue al Khayzourane,,,
restauration_loisirs,5685617274,node,Café Saif,cafe,33.5330444,-7.7304509,Rue al Yassamine,,,
restauration_loisirs,5685617310,node,Café Sélbate,cafe,33.5365629,-7.7314172,Boulevard al Banafsaj,,,
restauration_loisirs,5685617316,node,Cafe Agora,cafe,33.5355451,-7.728859,,,,
restauration_loisirs,5685625621,node,Riviera Valencia,restaurant,33.5400975,-7.6806255,,,,
restauration_loisirs,5685625668,node,Bella Festa Cafe,cafe,33.5413041,-7.6769194,Boulevard Oued Daoura,,,
restauration_loisirs,5685625715,node,Le Mirador,cafe,33.5431636,-7.6849392,Route Haj Fateh,,,
restauration_loisirs,5685625727,node,Cafe Zine Eddine,cafe,33.5508389,-7.6891778,Route Haj Fateh,,,
restauration_loisirs,5685625732,node,Casa Paris,cafe,33.5513967,-7.6894259,Route Haj Fateh,,,
restauration_loisirs,5685625737,node,Café Primo,cafe,33.5518163,-7.6896451,Route Haj Fateh,,,
restauration_loisirs,5685625742,node,Les Poussins,restaurant,33.5519516,-7.6897169,Route Haj Fateh,,,
restauration_loisirs,5685795249,node,Espace Familia,restaurant,33.5453119,-7.6801595,,,,
restauration_loisirs,5685795278,node,Espace Nour Al Khalil,restaurant,33.5419262,-7.6775792,Boulevard Oued Daoura,,,
restauration_loisirs,5685795422,node,Marbella,restaurant,33.5435263,-7.6786152,Boulevard Oued Daoura,,,
restauration_loisirs,5685795451,node,Cafe Extra Pool,cafe,33.5514296,-7.68911,Route Haj Fateh,,,
restauration_loisirs,5686129283,node,Corner 68,restaurant,33.5456204,-7.6729812,Boulevard HH 48,,,
restauration_loisirs,5686168516,node,Cafe Emsi,cafe,33.5446004,-7.6729403,Boulevard HH 48,,,
restauration_loisirs,5688678913,node,,cafe,33.5394804,-7.6486811,,,,
restauration_loisirs,5688679141,node,Ara Café,cafe,33.5342377,-7.6510991,Zanqat 60,,,
restauration_loisirs,5688679331,node,Tokyo Garden,restaurant,33.5354445,-7.648429,Zanqat 30,,,
restauration_loisirs,5688679336,node,TaTaRi Sushi and Thai,restaurant,33.5356496,-7.6484176,Zanqat 30,,,
restauration_loisirs,5706411108,node,La Pair d'As,cafe,33.5832219,-7.6421949,,,,
restauration_loisirs,5792613854,node,Café Ibiza,cafe,33.6143051,-7.4881318,,,,
restauration_loisirs,5907413295,node,Vanilla Sky Rooftop,restaurant,33.6096966,-7.6513866,,,,
restauration_loisirs,6015104263,node,Duomo Caffe,cafe,33.6042498,-7.6337295,,,,
restauration_loisirs,6015275348,node,Gusto Marina,restaurant,33.6094083,-7.6247259,,,,
restauration_loisirs,6027867149,node,فضاء عمر,restaurant,33.5535777,-7.704828,,Casablanca,,
restauration_loisirs,6027868947,node,Laiterie Nacer محلبة ناصر,restaurant,33.5526991,-7.7038912,,,,
restauration_loisirs,6050899913,node,TacoS CO,fast_food,33.6193434,-7.5330023,,,,
restauration_loisirs,6051016990,node,Kyriad Résidence Casablanca,hotel,33.5943331,-7.599533,Rue Aït Ba Amrane,,,
restauration_loisirs,6224994985,node,المواهب,cafe,33.546326,-7.5724608,,,,
restauration_loisirs,6257781885,node,داكار,cafe,33.5900211,-7.6044183,Boulevard de Khouribga,,,
restauration_loisirs,6260970489,node,,cafe,33.6006781,-7.6347699,,,,
restauration_loisirs,6260970492,node,,restaurant,33.5999574,-7.6374594,,,,
restauration_loisirs,6260970496,node,,cafe,33.5999697,-7.6359755,,,,
restauration_loisirs,6260971185,node,,cafe,33.6001423,-7.6369729,,,,
restauration_loisirs,6260971188,node,,cafe,33.6000917,-7.6358436,,,,
restauration_loisirs,6286865999,node,Burger King,fast_food,33.5865018,-7.5927968,,,,
restauration_loisirs,6286911289,node,Domino's,fast_food,33.5862694,-7.592595,,,,
restauration_loisirs,6286923085,node,McDonald's,fast_food,33.5858757,-7.5928149,,,,
restauration_loisirs,6379795808,node,LV Lounge Casablanca,cafe,33.5942671,-7.676674,Rue de la Mer Jaune,Casablanca,,
restauration_loisirs,6379795809,node,LV LOUNGE CASABLANCA,cafe,33.5938024,-7.6776745,Rue de la Mer Jaune,Casablanca,,
restauration_loisirs,6405151085,node,سبع عيون,cafe,33.5830051,-7.5543149,Boulevard de la Grande Ceinture شارع الحزام الكبير,,,
restauration_loisirs,6414954598,node,,restaurant,33.6045098,-7.5367318,,,,
restauration_loisirs,6422884968,node,Sazio,restaurant,33.4746919,-7.6070534,,,,
restauration_loisirs,6422885667,node,Fifties,restaurant,33.4747887,-7.6069203,,,,
restauration_loisirs,6428032442,node,Guillaume Tell,restaurant,33.5584027,-7.6365781,,,,
restauration_loisirs,6429124586,node,,restaurant,33.592645,-7.6057098,,,,
restauration_loisirs,6429149187,node,,hotel,33.5986687,-7.6191105,,,,
restauration_loisirs,6429149188,node,,restaurant,33.5952032,-7.6170338,,,,
restauration_loisirs,6431526286,node,,restaurant,33.5957634,-7.6121601,,,,
restauration_loisirs,6431526287,node,,restaurant,33.5958763,-7.6115436,,,,
restauration_loisirs,6437202685,node,Ramses,restaurant,33.5953961,-7.6177769,Place des Nations Unies,,,
restauration_loisirs,6474152545,node,,restaurant,33.4852892,-7.6712046,,,,
restauration_loisirs,6474152692,node,,cafe,33.4854592,-7.6712529,,,,
