category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
banque_finance,5654598219,node,Saham Bank سهام بنك,bank,33.5364203,-7.6020777,Boulevard Dakhla,,,
banque_finance,5654603734,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5361867,-7.6019892,Boulevard Dakhla,,,
banque_finance,5654603744,node,Al Barid Bank,bank,33.5370721,-7.5996141,,,,
banque_finance,5654630214,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5948634,-7.6198862,Place Maréchal,Casablanca,,
banque_finance,5654832263,node,Saham Bank سهام بنك,bank,33.5689349,-7.6030286,Boulevard el Fida,,,
banque_finance,5654832281,node,Credit Agricole du Maroc,bank,33.5689775,-7.6035315,Boulevard el Fida,,,
banque_finance,5654904142,node,Banque Populaire البنك الشعبي,bank,33.5716799,-7.6057403,Rue de Beni M'guild,,,
banque_finance,5654904148,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5698445,-7.6026389,,,,
banque_finance,5654904149,node,BMCI Bank,bank,33.5699054,-7.6024076,Rue de Beni M'guild,,,
banque_finance,5655031703,node,Currency Exchange Point,bureau_de_change,33.5384202,-7.6014809,Boulevard al Quds,,,
banque_finance,5655194959,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.535032,-7.5966489,Avenue Mamar Tichka,,,
banque_finance,5655260589,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5358536,-7.6018296,Boulevard Dakhla,,,
banque_finance,5656492168,node,Banque Populaire البنك الشعبي,bank,33.5882841,-7.6443173,Avenue Moulay Rachid شارع مولاي رشيد,,,
banque_finance,5656492175,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5896324,-7.6404499,Rue d'Ain Harrouda,,,
banque_finance,5656492182,node,CIH Bank القرض العقاري والسياحي,bank,33.5742559,-7.6501487,Boulevard Ghandi شارع غاندي,,,
banque_finance,5656714930,node,BMCI Bank,bank,33.5762717,-7.6529928,Boulevard Ghandi,,,
banque_finance,5656714931,node,Crédit du Maroc مصرف المغرب,bank,33.5764281,-7.6531738,Boulevard Ghandi,,,
banque_finance,5656714933,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5784516,-7.6554564,,,,
banque_finance,5656714939,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5794443,-7.6564519,Boulevard Ghandi شارع غاندي,,,
banque_finance,5656714973,node,BMCI Bank,bank,33.5812,-7.6597616,Boulevard Ghandi شارع غاندي,,,
banque_finance,5656937384,node,Wafa Cash,bank,33.564569,-7.6092084,Avenue 2 Mars,,,
banque_finance,5656937395,node,Banque Populaire البنك الشعبي,bank,33.5685092,-7.6037219,Boulevard el Fida,,,
banque_finance,5656937400,node,Crédit du Maroc مصرف المغرب,bank,33.5692031,-7.6025981,Boulevard el Fida,,,
banque_finance,5656937405,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5694869,-7.602118,Boulevard el Fida,,,
banque_finance,5656943146,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5626715,-7.6094109,Avenue 2 Mars,,,
banque_finance,5656943147,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.562838,-7.6094404,,,,
banque_finance,5656943148,node,Banque Populaire البنك الشعبي,bank,33.5631604,-7.6094706,Avenue 2 Mars,,,
banque_finance,5656943149,node,CIH Bank القرض العقاري والسياحي,bank,33.5634392,-7.6095262,Avenue 2 Mars,,,
banque_finance,5656943150,node,BMCI Bank,bank,33.563865,-7.6095691,Avenue 2 Mars,,,
banque_finance,5656943156,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5676197,-7.6057718,,,,
banque_finance,5657021369,node,Bank Assafa بنك الصفاء,bank,33.5707941,-7.6464653,Boulevard Ghandi,,,
banque_finance,5657167257,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5875695,-7.6158267,Boulevard Rahal El Meskini,,,
banque_finance,5657167258,node,Banque Populaire البنك الشعبي,bank,33.5875003,-7.615411,Boulevard Rahal El Meskini,,,
banque_finance,5657167262,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5868713,-7.6158388,Rue Hadj Omar Riffi,,,
banque_finance,5657167266,node,Saham Bank سهام بنك,bank,33.5860256,-7.6146385,Rue Ichbilia,,,
banque_finance,5657167268,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5850491,-7.6159729,Avenue Mers Sultan,,,
banque_finance,5657167273,node,Banque Populaire البنك الشعبي,bank,33.5835766,-7.6131392,Boulevard de la Résistance,,,
banque_finance,5657167277,node,Al Barid Bank,bank,33.5836872,-7.6142697,Rue Lel Yamama,,,
banque_finance,5657167286,node,Crédit du Maroc مصرف المغرب,bank,33.584019,-7.6105119,Boulevard de la Résistance,,,
banque_finance,5657167292,node,Tangarfa Exchange Currency Echange Point Bureau de Change,bank,33.5851407,-7.6071082,Boulevard de la Résistance,,,
banque_finance,5657167293,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5852301,-7.6069124,,,,
banque_finance,5657167294,node,CIH Bank القرض العقاري والسياحي,bank,33.5852725,-7.6067729,Boulevard de la Résistance,,,
banque_finance,5657167296,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5924203,-7.6034752,,,,
banque_finance,5657167309,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5912696,-7.6083782,Rue de Karachi,,,
banque_finance,5657167311,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.588956,-7.6120019,,,,
banque_finance,5657167313,node,Credit Du Maroc,bank,33.5883918,-7.6089013,Boulevard de Strasbourg,,,
banque_finance,5657167318,node,WafaCash,bank,33.5935016,-7.6106447,Boulevard Hassan Seghir,,,
banque_finance,5657167320,node,Banque Populaire البنك الشعبي,bank,33.5965759,-7.6137427,Avenue des Forces Armées Royales,,,
banque_finance,5657171524,node,Barid Cash,bank,33.5928459,-7.6189347,Boulevard de Paris,,,
banque_finance,5657171528,node,,atm,33.5891012,-7.6166528,Rue Al Araar,,,
banque_finance,5657171533,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5904329,-7.614605,Rue Al Araar,,,
banque_finance,5657171535,node,Saham Bank سهام بنك,bank,33.5909602,-7.6148812,Boulevard du 11 Janvier,,,
banque_finance,5657171538,node,BMCI Bank,bank,33.5927264,-7.6119576,Rue Abdellah El Mediuoni,,,
banque_finance,5657171539,node,Crédit Du Maroc,bank,33.5929073,-7.6118356,Rue Abdellah El Mediuoni,,,
banque_finance,5657171540,node,Attijariwafa Bank التجاري وفا بنك,bank,33.592818,-7.6108834,Boulevard Hassan Seghir,,,
banque_finance,5657171541,node,WafaCash/ Western Union,bank,33.5922694,-7.6085325,Rue de Karachi,,,
banque_finance,5657171542,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5970052,-7.6110925,Avenue des Forces Armées Royales,,,
banque_finance,5657171543,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5970053,-7.6115508,,,,
banque_finance,5657171549,node,Arab Bank,bank,33.5940825,-7.6106139,Boulevard Hassan Seghir,,,
banque_finance,5657171550,node,AXA,bank,33.5942155,-7.6103704,Boulevard Hassan Seghir,,,
banque_finance,5657171551,node,Saham Bank سهام بنك,bank,33.5944858,-7.6103014,Boulevard Hassan Seghir,,,
banque_finance,5657171552,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5941105,-7.6089361,,,,
banque_finance,5657171556,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5939825,-7.6081952,,,,
banque_finance,5657171559,node,WafaCash,bank,33.5932179,-7.6075729,,,,
banque_finance,5657171562,node,Al Barid Bank,bank,33.5924649,-7.6070653,,,,
banque_finance,5657171565,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5908786,-7.6109907,Rue Souhail Lahcen,,,
banque_finance,5657171569,node,Crédit Agricole du Maroc,bank,33.5898095,-7.6114346,Avenue Lalla Yacout,,,
banque_finance,5657171570,node,Saham Bank سهام بنك,bank,33.5903502,-7.6120904,Avenue Lalla Yacout,,,
banque_finance,5657171575,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5910317,-7.6137467,Avenue Lalla Yacout,,,
banque_finance,5657171576,node,Banque Populaire البنك الشعبي,bank,33.5910696,-7.6139411,Avenue Lalla Yacout,,,
banque_finance,5657171584,node,Crédit du Maroc مصرف المغرب,bank,33.5916896,-7.615761,Avenue Lalla Yacout,,,
banque_finance,5657171585,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5918851,-7.6156162,,,,
banque_finance,5657171588,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5927755,-7.6179081,,,,
banque_finance,5657171590,node,CIH Bank القرض العقاري والسياحي,bank,33.5847821,-7.6225537,Avenue Hassan II شارع الحسن الثاني,,,
banque_finance,5657171591,node,banque CIC,bank,33.585401,-7.6221748,Avenue Hassan II,,,
banque_finance,5657171592,node,CIH Bank القرض العقاري والسياحي,bank,33.5855239,-7.6221064,Avenue Hassan II,,,
banque_finance,5657171593,node,Bti Bank,bank,33.5855435,-7.622089,Avenue Hassan II,,,
banque_finance,5657388281,node,Saham Bank سهام بنك,bank,33.5805915,-7.63484,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
banque_finance,5657388291,node,Crédit du Maroc مصرف المغرب,bank,33.581246,-7.6341221,Boulevard Ibrahim Roudani,,,
banque_finance,5657388296,node,CIH Bank القرض العقاري والسياحي,bank,33.586254,-7.6345227,Rue Assaad Ibn Zorara,,,
banque_finance,5657388297,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.585591,-7.6336862,,,,
banque_finance,5664414589,node,BMCI Bank,bank,33.5394284,-7.6820283,Route Haj Fateh,,,
banque_finance,5664414616,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.537925,-7.6792368,,,,
banque_finance,5664415325,node,Banque Populaire البنك الشعبي,bank,33.5377646,-7.679504,,,,
banque_finance,5664415335,node,Attijarawafa Bank,bank,33.5374247,-7.6800656,,,,
banque_finance,5664415356,node,Crédit du Maroc,bank,33.5372509,-7.6690639,Boulevard Omar Khayam,,,
banque_finance,5664415365,node,Attijarawafa Bank,bank,33.5371179,-7.6691812,Boulevard Omar Khayam,,,
banque_finance,5664415368,node,CIH Bank القرض العقاري والسياحي,bank,33.5370553,-7.6692818,Boulevard Omar Khayam,,,
banque_finance,5664415388,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.538675,-7.6678348,,,,
banque_finance,5664415391,node,BMCI Bank,bank,33.5387837,-7.6677201,Boulevard Omar Khayam,,,
banque_finance,5664415749,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5643399,-7.6440597,,,,
banque_finance,5664415751,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5709137,-7.6460871,,,,
banque_finance,5664725437,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5568278,-7.6828028,Boulevard d'Oued Oum Rabia,,,
banque_finance,5664897325,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.559862,-7.6745,,,,
banque_finance,5664897326,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5600207,-7.6748917,Boulevard d'Oued Oum Rabia,,,
banque_finance,5664897327,node,Saham Bank سهام بنك,bank,33.5596865,-7.6749372,Boulevard d'Oued Oum Rabia,,,
banque_finance,5664897328,node,WafaCash,bank,33.5596564,-7.6749252,Boulevard d'Oued Oum Rabia,,,
banque_finance,5664897329,node,BMCI Bank,bank,33.5593971,-7.6760222,Boulevard d'Oued Oum Rabia,,,
banque_finance,5667323176,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5941041,-7.629788,,,,
banque_finance,5667590615,node,Banque Populaire البنك الشعبي,bank,33.5646011,-7.6681115,Boulevard d'Oued Oum Rabia,Casablanca,,
banque_finance,5667590621,node,,atm,33.5647246,-7.6681486,,,,
banque_finance,5667590623,node,BMCI Bank,bank,33.5648033,-7.6681655,Boulevard d'Oued Oum Rabia,,,
banque_finance,5668011891,node,Credit Agricole Du Maroc,bank,33.5721682,-7.6747917,Boulevard d'Afghanistan,,,
banque_finance,5668012037,node,Crédit du Maroc مصرف المغرب,bank,33.5699568,-7.6720417,Boulevard Ibn Sina,,,
banque_finance,5668012421,node,BMCI Bank,bank,33.5700683,-7.6719976,Boulevard Ibn Sina,,,
banque_finance,5670372110,node,BMCI Bank,bank,33.5669727,-7.6839897,Route Sidi Al Khadir,,,
banque_finance,5670372342,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.566129,-7.6831757,,,,
banque_finance,5670372347,node,Wafa Cash,bank,33.5656943,-7.6830214,Route Sidi Al Khadir,,,
banque_finance,5670372379,node,Banque Populaire البنك الشعبي,bank,33.5671322,-7.6770993,Boulevard Oued Laou,,,
banque_finance,5670372380,node,CIH Bank القرض العقاري والسياحي,bank,33.5672689,-7.6771725,Boulevard Oued Laou,,,
banque_finance,5670372389,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5674301,-7.6771468,,,,
banque_finance,5670403177,node,Banque Populaire البنك الشعبي,bank,33.5327459,-7.6828913,,,,
banque_finance,5670829657,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5764295,-7.6731604,Boulevard Sidi Abderrahmane,,,
banque_finance,5670829666,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5767296,-7.6733674,,,,
banque_finance,5670829667,node,CIH Bank القرض العقاري والسياحي,bank,33.5768106,-7.6736622,Boulevard Sidi Abderrahmane,,,
banque_finance,5670832666,node,Banque Populaire البنك الشعبي,bank,33.5145981,-7.646251,Route Sidi Massoud,,,
banque_finance,5670832671,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5146339,-7.6464307,Route Sidi Massoud,,,
banque_finance,5670833143,node,Al Barid Bank,bank,33.5278147,-7.6495944,Boulevard Abu Baker El Kadiri,,,
banque_finance,5670833148,node,Banque Populaire البنك الشعبي,bank,33.5281735,-7.6494254,Boulevard Abu Baker El Kadiri,,,
banque_finance,5670833155,node,BMCI Bank,bank,33.5308219,-7.6485403,Boulevard Abu Baker El Kadiri,,,
banque_finance,5670833160,node,Bank Assafa بنك الصفاء,bank,33.5309986,-7.6484893,Boulevard Abu Baker El Kadiri,,,
banque_finance,5670833165,node,Saham Bank سهام بنك,bank,33.531505,-7.6483244,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673327591,node,BMCI Bank,bank,33.5500113,-7.6765265,Avenue Mohamed Taib Naciri,,,
banque_finance,5673409133,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5547585,-7.6780868,Boulevard Oued Tensift,,,
banque_finance,5673410028,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5149587,-7.6474513,,,,
banque_finance,5673410235,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5106175,-7.6564434,,,,
banque_finance,5673410240,node,Attijarawafa Bank,bank,33.5114572,-7.6561537,,,,
banque_finance,5673410248,node,Saham Bank سهام بنك,bank,33.512676,-7.6557219,,,,
banque_finance,5673410258,node,Attijarawafa Bank,bank,33.5157185,-7.6545672,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410263,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.515903,-7.6543553,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410273,node,BMCI Bank,bank,33.5169004,-7.6539235,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410284,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5171374,-7.6537934,,,,
banque_finance,5673410293,node,Banque Populaire البنك الشعبي,bank,33.5179122,-7.6533589,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410297,node,Crédit du Maroc مصرف المغرب,bank,33.518109,-7.6532315,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410622,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5255206,-7.6505479,,,,
banque_finance,5673410628,node,Attijarawafa Bank,bank,33.530159,-7.6483673,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410629,node,Crédit du Maroc مصرف المغرب,bank,33.5314491,-7.6478644,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673410657,node,Attijarawafa Bank,bank,33.5409878,-7.6429613,Boulevard de Fès,,,
banque_finance,5673630955,node,Banque Populaire البنك الشعبي,bank,33.5547306,-7.6784154,Boulevard Oued Tensift,,,
banque_finance,5673669979,node,CIH Bank القرض العقاري والسياحي,bank,33.5251628,-7.6506512,Boulevard Abu Baker El Kadiri,,,
banque_finance,5673763946,node,Saham Bank سهام بنك,bank,33.5557487,-7.6764581,Boulevard Oued Beht,,,
banque_finance,5676425517,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5560544,-7.6849928,,,,
banque_finance,5676427678,node,Crédit Du Maroc,bank,33.5525193,-7.6847696,Boulevard Oued Sebou,,,
banque_finance,5682335735,node,Banque Populaire البنك الشعبي,bank,33.5862289,-7.63111,Boulevard Mohamed Zerktouni شارع محمد الزرقطوني,,,
banque_finance,5682372973,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5896777,-7.6364395,,,,
banque_finance,5682455522,node,Crédit du Maroc مصرف المغرب,bank,33.5865069,-7.6306435,,,,
banque_finance,5682462217,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5901237,-7.6377075,Boulevard d'Anfa شارع أنفا,,,
banque_finance,5682503619,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5858133,-7.6340188,Rue Abou Abdellah Nafii,,,
banque_finance,5682651391,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5818046,-7.6390875,Boulevard Bir Anzarane,,,
banque_finance,5682843432,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5784851,-7.6384901,,,,
banque_finance,5682882945,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5511837,-7.6889183,,,,
banque_finance,5682882952,node,BMCI Bank,bank,33.5508155,-7.6888029,Route Haj Fateh,,,
banque_finance,5682994613,node,Saham Bank سهام بنك,bank,33.5527624,-7.6901528,Route Haj Fateh,,,
banque_finance,5682995957,node,Barid Cash,atm,33.5491675,-7.6846023,Rue 41,,,
banque_finance,5683330512,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5370195,-7.7264611,,,,
banque_finance,5683330672,node,Crédit du Maroc,bank,33.5352835,-7.7247727,Boulevard Assaoussane,,,
banque_finance,5683330673,node,Banque Populaire البنك الشعبي,bank,33.5352097,-7.724715,Boulevard Assaoussane,,,
banque_finance,5683330680,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5349246,-7.7244817,,,,
banque_finance,5683397706,node,BMCI Bank,bank,33.5346934,-7.7249901,Boulevard Assaoussane,,,
banque_finance,5685395061,node,Bank Al Yousr بنك اليسر,bank,33.5719661,-7.6474073,Boulevard Ghandi شارع غاندي,,,
banque_finance,5685625658,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5428601,-7.6779225,Boulevard Oued Daoura,,,
banque_finance,5685625663,node,Banque Populaire البنك الشعبي,bank,33.5413913,-7.6769536,Boulevard Oued Daoura,,,
banque_finance,5685625680,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.53988,-7.6825292,,,,
banque_finance,5685625690,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5401718,-7.6827867,Route Haj Fateh,,,
banque_finance,5685625695,node,Crédit Du Maroc,bank,33.5404585,-7.6830677,Route Haj Fateh,,,
banque_finance,5685664892,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5744113,-7.64377,Boulevard Yacoub el Mansour,,,
banque_finance,5685664914,node,Attijarawafa Bank,bank,33.5748718,-7.6424454,,,,
banque_finance,5685664920,node,Attijarawafa Bank,bank,33.5695897,-7.6517496,Boulevard Yacoub el Mansour,,,
banque_finance,5685742313,node,Crédit du Maroc مصرف المغرب,bank,33.5694344,-7.6530263,Boulevard Yacoub El Mansour شارع يعقوب المنصور,,,
banque_finance,5685795433,node,Saham Bank سهام بنك,bank,33.5398119,-7.682082,Boulevard Mustapha Salamat شارع مصطفى سلمات,,,
banque_finance,5685795440,node,Banque Populaire البنك الشعبي,bank,33.5425605,-7.6841694,Route Haj Fateh,,,
banque_finance,5685864653,node,Crédit du Maroc مصرف المغرب,bank,33.5733487,-7.6450789,Boulevard Yacoub el Mansour,,,
banque_finance,5685864655,node,CIH Bank القرض العقاري والسياحي,bank,33.5699853,-7.6516905,Boulevard Yacoub el Mansour,,,
banque_finance,5685894072,node,BMCI Bank,bank,33.5468046,-7.681105,,,,
banque_finance,5685908645,node,Banque Populaire البنك الشعبي,bank,33.5729431,-7.6457588,Boulevard Yacoub el Mansour,,,
banque_finance,5685981495,node,Crédit Du Maroc,bank,33.5443137,-7.6788553,Boulevard Oued Daoura,,,
banque_finance,5685981501,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5447083,-7.6791,,,,
banque_finance,5685981512,node,Credit Agricole Du Maroc,bank,33.5469885,-7.6809903,Boulevard Oued Daoura,,,
banque_finance,5686056228,node,Banque Populaire البنك الشعبي,bank,33.5235568,-7.7497856,,,,
banque_finance,5686129278,node,Baird Cash,bank,33.5463922,-7.6728666,Boulevard HH 48,,,
banque_finance,5686129311,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5455662,-7.6729336,,,,
banque_finance,5686168724,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5453029,-7.6734352,,,,
banque_finance,5686322672,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.533183,-7.6514049,,,,
banque_finance,5686322677,node,Banque Populaire البنك الشعبي,bank,33.5332635,-7.6518099,Boulevard al Quds,,,
banque_finance,5688433308,node,Attijarawafa Bank,bank,33.5257296,-7.6508443,Boulevard Abu Baker el Kadiri,,,
banque_finance,5688433309,node,Crédit agricole du Maroc القرض الفلاحي,bank,33.5258045,-7.6507947,Boulevard Abu Baker el Kadiri,,,
banque_finance,5688804442,node,BMCI Bank,bank,33.5410571,-7.6431906,Boulevard de Fès,,,
banque_finance,5688804443,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.541293,-7.6431745,,,,
banque_finance,5691535070,node,BMCI البنك المغربي للتجارة والصناعة,bank,33.5964999,-7.6126859,Avenue des Forces Armées Royales,,,
banque_finance,5691622252,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5754119,-7.6421012,,,,
banque_finance,5692956393,node,Banque Populaire البنك الشعبي,bank,33.5814733,-7.6334903,Boulevard Brahim Roudani شارع ابراهيم الروداني,,,
banque_finance,5692956419,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5731453,-7.64539,,,,
banque_finance,5692969072,node,Attijarawafa Bank,bank,33.5838805,-7.631629,Boulevard Ibrahim Roudani,,,
banque_finance,5692969075,node,Attijariwafa Bank التجاري وفا بنك,bank,33.5799499,-7.6354256,Boulevard Ibrahim Roudani,,,
banque_finance,5693101476,node,Saham Bank سهام بنك,bank,33.5737387,-7.6703936,Boulevard Sidi Abderrahmane شارع سيدي عبد الرحمان,,,
banque_finance,5693256291,node,Saham Bank سهام بنك,bank,33.56944,-7.6522511,Boulevard Yacoub El Mansour شارع يعقوب المنصور,,,
banque_finance,5699706922,node,Credit Agricole Du Maroc,bank,33.5526199,-7.6911432,P3014,,,
banque_finance,5699812220,node,Saham Bank سهام بنك,bank,33.5659424,-7.6834506,Route Sidi Al Khadir,,,
banque_finance,5699820025,node,Banque Populaire البنك الشعبي,bank,33.5641768,-7.6832521,Route Sidi Al Khadir,,,
banque_finance,5699921767,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5545054,-7.700213,Route Oulfa,,,
banque_finance,5723489360,node,Attijariwafa bank التجاري وفا بنك,bank,33.5959945,-7.6519255,Avenue Ahmed Charci شارع أحمد الشرسي,,,
banque_finance,6260970490,node,,bank,33.6006787,-7.6345443,,,,
banque_finance,6260970986,node,WafaCash,bureau_de_change,33.6009414,-7.6358559,,,,
banque_finance,6260970987,node,,bank,33.6008444,-7.6373098,,,,
banque_finance,6260970988,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.6007911,-7.6387602,,,,
banque_finance,6260971189,node,,bank,33.6008182,-7.6374613,,,,
banque_finance,6345330801,node,Attijari Wafa Bank,bank,33.6006636,-7.6381159,,,,
banque_finance,6411469918,node,Saham Bank سهام بنك,atm,33.5341286,-7.7258915,,,,
banque_finance,6416165985,node,,bureau_de_change,33.5940909,-7.6252278,,,,
banque_finance,6593324931,node,,bureau_de_change,33.5291267,-7.6491179,,,,
banque_finance,6593325142,node,Wafasalaf,bank,33.5256898,-7.6504354,,,,
banque_finance,6732400485,node,التجاري وافا بنك,bank,33.5782838,-7.6256503,Boulevard Abdelmoumen,,,
banque_finance,6770445989,node,Crédit Agricole du Maroc القرض الفلاحي للمغرب,bank,33.5926933,-7.6072524,,,,
banque_finance,6772993985,node,Bank of Africa ⵍⴱⴰⵏⴽ ⵏ ⴰⴼⵔⵉⵇⵢⴰ بنك أفريقيا,bank,33.5953971,-7.5072065,,,,
banque_finance,7168801065,node,,bank,33.6132382,-7.4932262,,,,
banque_finance,7168971478,node,Dar al amane,bank,33.6158922,-7.4979153,,,,
banque_finance,7168971479,node,Attijariwafa Bank التجاري وفا بنك,bank,33.616082,-7.4972582,,,,
