category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
transports_diffus,10174422773,node,Théâtre Moulay Rachid,bus_stop,33.5637204,-7.5545768,,,,
transports_diffus,10174422774,node,Hay Salama,bus_stop,33.5674396,-7.5577778,,,,
transports_diffus,10174422775,node,Hay Salama,bus_stop,33.5663417,-7.5574025,,,,
transports_diffus,10174422776,node,Laboratoire Anhiche,bus_stop,33.5692471,-7.5600071,,,,
transports_diffus,10174422777,node,Hay Adil - Maison Des Jeunes,bus_stop,33.5777491,-7.5678151,,,,
transports_diffus,10174422778,node,,bus_stop,33.5779684,-7.5674901,,,,
transports_diffus,10174422779,node,Cimetière Juif,bus_stop,33.5809204,-7.570204,,,,
transports_diffus,10174422780,node,Cimetière Juif,bus_stop,33.5810611,-7.5698493,,,,
transports_diffus,10174422781,node,Bata,bus_stop,33.585167,-7.5777213,,,,
transports_diffus,10174422782,node,Résidence Assalam,bus_stop,33.5857463,-7.5822239,,,,
transports_diffus,10174422783,node,Résidence Assalam,bus_stop,33.5855811,-7.5823328,,,,
transports_diffus,10174422784,node,Hay Hakam,bus_stop,33.5872272,-7.5953783,,,,
transports_diffus,10174676878,node,Club Bmce,bus_stop,33.5936863,-7.6538355,,,,
transports_diffus,10174676911,node,Mosquée Hassan II - Médiathèque,bus_stop,33.6047849,-7.6307464,,,,
transports_diffus,10174676912,node,Mosquée Hassan II - Médiathèque,bus_stop,33.6050302,-7.6309611,,,,
transports_diffus,10174676913,node,Derb Tazi,bus_stop,33.6061093,-7.6280512,,,,
transports_diffus,10174676914,node,Sour Jdid,bus_stop,33.605159,-7.6209445,,,,
transports_diffus,10174676943,node,Résidence El-Baida,bus_stop,33.5859707,-7.606953,,,,
transports_diffus,10174676944,node,Résidence El-Baida,bus_stop,33.5860705,-7.6067731,,,,
transports_diffus,10174676945,node,Kissariat Akhemassi,bus_stop,33.5732304,-7.597669,,,,
transports_diffus,10174676946,node,Kissariat Akhemassi,bus_stop,33.5731171,-7.5979329,,,,
transports_diffus,10174676947,node,Résidence Annacer,bus_stop,33.5691856,-7.5959304,,,,
transports_diffus,10174676948,node,Résidence Annacer,bus_stop,33.5691495,-7.5961687,,,,
transports_diffus,10174677254,node,Hay Drissia,bus_stop,33.5653192,-7.5860964,,,,
transports_diffus,10174677255,node,Hay Drissia,bus_stop,33.5654787,-7.586234,,,,
transports_diffus,10174677256,node,Marché Aux Dattes,bus_stop,33.5696756,-7.5791442,,,,
transports_diffus,10174677257,node,Marché Aux Dattes,bus_stop,33.5698663,-7.5792288,,,,
transports_diffus,10176008807,node,Ecole Georges Bizet,bus_stop,33.577923,-7.6543172,,,,
transports_diffus,10176008808,node,Ecole Georges Bizet,bus_stop,33.5778183,-7.6544853,,,,
transports_diffus,10176008809,node,Residence Al Mansour,bus_stop,33.5730043,-7.6488739,,,,
transports_diffus,10176008810,node,Residence Al Mansour,bus_stop,33.5728579,-7.6490611,,,,
transports_diffus,10176008811,node,Clinique Riviera,bus_stop,33.567598,-7.6408751,,,,
transports_diffus,10176008812,node,Clinique Riviera,bus_stop,33.5675829,-7.6412064,,,,
transports_diffus,10176016628,node,Moulay Idriss I - Gendarmerie,bus_stop,33.5719988,-7.6175888,,,,
transports_diffus,10176016652,node,Mosquée Sonna,bus_stop,33.5611096,-7.6089292,,,,
transports_diffus,10176016655,node,Hôpital Bouafi,bus_stop,33.5582757,-7.6075574,,,,
transports_diffus,10176016656,node,Hôpital Bouafi,bus_stop,33.55836,-7.607402,,,,
transports_diffus,10176016672,node,Clinique Cnss - Faculté,bus_stop,33.5403574,-7.6000849,,,,
transports_diffus,10176016673,node,Faculté D'Aïn-Chock,bus_stop,33.542852,-7.6017103,,,,
transports_diffus,10176016674,node,Hémodialyse 2 Mars,bus_stop,33.5538508,-7.6045832,,,,
transports_diffus,10176016675,node,Hémodialyse 2 Mars,bus_stop,33.5539793,-7.6044712,,,,
transports_diffus,10176016679,node,Marche de Gros,bus_stop,33.5543131,-7.5631141,,,,
transports_diffus,10176016680,node,Marche de Gros,bus_stop,33.5541253,-7.5629155,,,,
transports_diffus,10176016681,node,Bloc 33 Lalla Meriem,bus_stop,33.5599077,-7.5532173,,,,
transports_diffus,10176016682,node,Bloc 33 Lalla Meriem,bus_stop,33.5601352,-7.5533887,,,,
transports_diffus,10176016684,node,Mosquée Bab Taouba,bus_stop,33.568493,-7.5248917,,,,
transports_diffus,10176101502,node,Rond-Point Ben Aïcha,bus_stop,33.5976737,-7.5900872,,,,
transports_diffus,10176101503,node,Rond-Point Ben Aïcha,bus_stop,33.5975187,-7.5899959,,,,
transports_diffus,10176101504,node,,bus_stop,33.5983949,-7.5814004,,,,
transports_diffus,10176101505,node,Daf Moulay Ismaïl,bus_stop,33.598236,-7.5813497,,,,
transports_diffus,10176101506,node,Shell,bus_stop,33.5983981,-7.5751679,,,,
transports_diffus,10176101507,node,Shell,bus_stop,33.5985934,-7.5752578,,,,
transports_diffus,10176101508,node,Marché Aux Poulets,bus_stop,33.5957389,-7.5729664,,,,
transports_diffus,10176120119,node,Derb Moulay Chrif,bus_stop,33.5913501,-7.5685554,,,,
transports_diffus,10177322058,node,Salhi Bois,bus_stop,33.5848361,-7.5979679,,,,
transports_diffus,10177322059,node,Salhi Bois,bus_stop,33.5846296,-7.5982055,,,,
transports_diffus,10177322066,node,Gare Routière,bus_stop,33.5759767,-7.5852385,,,,
transports_diffus,10177322067,node,,bus_stop,33.5763472,-7.5866351,,,,
transports_diffus,10177322072,node,Chetaiba,bus_stop,33.5656345,-7.5711461,,,,
transports_diffus,10177322073,node,Chetaiba,bus_stop,33.5654903,-7.5714256,,,,
transports_diffus,10177322074,node,Ecole Al Akhawayn,bus_stop,33.5621936,-7.5663432,,,,
transports_diffus,10177322075,node,Ecole Al Akhawayn,bus_stop,33.561725,-7.5660925,,,,
transports_diffus,10177380848,node,Commissariat Lahraouienne,bus_stop,33.5520448,-7.5319566,,,,
transports_diffus,10177380849,node,Commissariat Lahraouienne,bus_stop,33.5518991,-7.5321098,,,,
transports_diffus,10177380863,node,Lahraouienne,bus_stop,33.546931,-7.5302573,,,,
transports_diffus,10177380864,node,Résidence El Fadl,bus_stop,33.5533733,-7.5174961,,,,
transports_diffus,10177380865,node,Résidence El Fadl,bus_stop,33.553534,-7.5176417,,,,
transports_diffus,10177380866,node,Mosquée El Fadl,bus_stop,33.555412,-7.5142882,,,,
transports_diffus,10177380867,node,Mosquée El Fadl,bus_stop,33.5552237,-7.5141165,,,,
transports_diffus,10177380868,node,Terminus El Fadl,bus_stop,33.5589046,-7.5069796,,,,
transports_diffus,10177380869,node,Terminus El Fadl,bus_stop,33.5590898,-7.5071339,,,,
transports_diffus,10180681956,node,Dar Taliba,bus_stop,33.5627377,-7.5616158,,,,
transports_diffus,10180681957,node,Dar Taliba,bus_stop,33.5629091,-7.5618034,,,,
transports_diffus,10180916737,node,Hay El Baraka,bus_stop,33.5711615,-7.5348851,,,,
transports_diffus,10180916738,node,Hay El Baraka,bus_stop,33.5709902,-7.5350383,,,,
transports_diffus,10180916739,node,Av. Joudar,bus_stop,33.5610843,-7.5251119,,,,
transports_diffus,10180916740,node,Av. Joudar,bus_stop,33.5610003,-7.5253768,,,,
transports_diffus,10180916741,node,Jawharat Al Madina,bus_stop,33.5574774,-7.5296856,,,,
transports_diffus,10180916742,node,Jawharat Al Madina,bus_stop,33.5575888,-7.5298438,,,,
transports_diffus,10180916743,node,Al Madina Jadida,bus_stop,33.554579,-7.533905,,,,
transports_diffus,10180916744,node,Al Madina Jadida,bus_stop,33.5546607,-7.5340457,,,,
transports_diffus,10180916748,node,Al Amane,bus_stop,33.5929536,-7.5400362,,,,
transports_diffus,10180916749,node,Al Amane,bus_stop,33.5929019,-7.5402372,,,,
transports_diffus,10180916750,node,ENCG Ain Sebaa,bus_stop,33.5930134,-7.5351239,,,,
transports_diffus,10180916751,node,ENCG Ain Sebaa,bus_stop,33.592756,-7.5350763,,,,
transports_diffus,10180916752,node,Clinique Doha,bus_stop,33.5952592,-7.5268072,,,,
transports_diffus,10180916753,node,Clinique Doha,bus_stop,33.5954595,-7.5269798,,,,
transports_diffus,10180916754,node,Hay El Baraka,bus_stop,33.6170392,-7.4999833,,,,
transports_diffus,10180916755,node,Amgala,bus_stop,33.6169456,-7.5002583,,,,
transports_diffus,10180916756,node,Boulevard Chefchaouni,bus_stop,33.628164,-7.4999301,,,,
transports_diffus,10180916757,node,Boulevard Chefchaouni,bus_stop,33.6283203,-7.5000931,,,,
transports_diffus,10180916758,node,Mosquee Q. Industriel,bus_stop,33.6301207,-7.497072,,,,
transports_diffus,10181391770,node,Lycée Chaouki,bus_stop,33.5851297,-7.6291332,,,,
transports_diffus,10181557806,node,Derb Douam,bus_stop,33.5474949,-7.5706899,,,,
transports_diffus,10181657837,node,Carrières Rehamna,bus_stop,33.5899454,-7.5190205,,,,
transports_diffus,10181657838,node,Carrières Rehamna,bus_stop,33.5900352,-7.5193059,,,,
transports_diffus,10181657839,node,Ann. Panoramique,bus_stop,33.5840564,-7.5293084,,,,
transports_diffus,10181657840,node,Residence Charaf,bus_stop,33.5862934,-7.5264164,,,,
transports_diffus,10181657849,node,Renault Sidi Othmane,bus_stop,33.564235,-7.5563066,,,,
transports_diffus,10181657850,node,Renault Sidi Othmane,bus_stop,33.5640793,-7.5561648,,,,
transports_diffus,10181657853,node,Sidi Othmane - Marjane,bus_stop,33.5608884,-7.5615566,,,,
transports_diffus,10181657854,node,Sidi Othmane - Marjane,bus_stop,33.5607332,-7.5614891,,,,
transports_diffus,10181657855,node,Mosquée Lalla Aicha,bus_stop,33.5567766,-7.5893237,,,,
transports_diffus,10181657856,node,Mosquée Lalla Aicha,bus_stop,33.5569795,-7.5894176,,,,
transports_diffus,10181657881,node,Panoramique,bus_stop,33.5569872,-7.5949898,,,,
transports_diffus,10181657882,node,Panoramique,bus_stop,33.5571148,-7.5950925,,,,
transports_diffus,10181657883,node,Hay Rmila,bus_stop,33.554969,-7.5992988,,,,
transports_diffus,10181657884,node,Hay Rmila,bus_stop,33.5550823,-7.5994428,,,,
transports_diffus,10184715713,node,Hôpital du Cheikh Khalifa,bus_stop,33.5512124,-7.6688086,,,,
transports_diffus,10184715714,node,Hôpital du Cheikh Khalifa,bus_stop,33.5511187,-7.6687721,,,,
transports_diffus,10213133338,node,Residence Narjiss,bus_stop,33.5280218,-7.6583489,,,,
transports_diffus,10213133339,node,Residence Al Mostakbel,bus_stop,33.5299096,-7.6485483,,,,
transports_diffus,10213133340,node,Residence Al Mostakbel,bus_stop,33.529972,-7.6487705,,,,
transports_diffus,10213133371,node,Pharmacie Dalia,bus_stop,33.5502684,-7.6159166,,,,
transports_diffus,10213133372,node,Ecole Fathallah,bus_stop,33.5525771,-7.6071223,,,,
transports_diffus,10213133373,node,Ecole Fathallah,bus_stop,33.5528257,-7.6071747,,,,
transports_diffus,10213133402,node,Mosquee Yacout,bus_stop,33.5501565,-7.5899904,,,,
transports_diffus,10213133403,node,Mosquee Yacout,bus_stop,33.5500132,-7.5898873,,,,
transports_diffus,10213202185,node,Q.I. Mediouna,bus_stop,33.5399121,-7.4941571,,,,
transports_diffus,10213202186,node,Q.I. Mediouna,bus_stop,33.5398802,-7.4939203,,,,
transports_diffus,10213202187,node,Petrom - Mediouna,bus_stop,33.5283349,-7.4945794,,,,
transports_diffus,10213202188,node,Petrom - Mediouna,bus_stop,33.5282745,-7.494328,,,,
transports_diffus,10213202189,node,,bus_stop,33.5113766,-7.4975671,,,,
transports_diffus,10213202190,node,,bus_stop,33.5113625,-7.4978625,,,,
transports_diffus,10213202191,node,,bus_stop,33.5054183,-7.5008043,,,,
transports_diffus,10213202192,node,,bus_stop,33.5053498,-7.5005916,,,,
transports_diffus,10213217105,node,,bus_stop,33.4973994,-7.5054464,,,,
transports_diffus,10213217106,node,,bus_stop,33.4973144,-7.5052319,,,,
transports_diffus,10213217107,node,Ouled Hadda,bus_stop,33.4850932,-7.5102076,,,,
transports_diffus,10213217108,node,Ouled Hadda,bus_stop,33.4852664,-7.5104006,,,,
transports_diffus,10213217220,node,Carrière Melroche,bus_stop,33.4706957,-7.5127723,,,,
transports_diffus,10213217221,node,Carrière Melroche,bus_stop,33.4707925,-7.5130527,,,,
transports_diffus,10213217347,node,El Firdaous,bus_stop,33.4608075,-7.5160916,,,,
transports_diffus,10213217348,node,El Firdaous,bus_stop,33.4608854,-7.516324,,,,
transports_diffus,10214764666,node,Cafe Havana,bus_stop,33.5285001,-7.648991,,,,
transports_diffus,10214764667,node,Cafe Havana,bus_stop,33.5285549,-7.6491659,,,,
transports_diffus,10214764668,node,Résidence Ahali,bus_stop,33.5152942,-7.6548054,,,,
transports_diffus,10214764669,node,Résidence Ahali,bus_stop,33.5153437,-7.655095,,,,
transports_diffus,10214786626,node,Sidi Messaoud,bus_stop,33.5129482,-7.6317333,,,,
transports_diffus,10214786627,node,Sidi Messaoud,bus_stop,33.5129595,-7.6319472,,,,
transports_diffus,10214786628,node,Monsieur Bricolage,bus_stop,33.5028789,-7.6307632,,,,
transports_diffus,10214786629,node,Monsieur Bricolage,bus_stop,33.5030714,-7.6304112,,,,
transports_diffus,10214786630,node,Onep Bouskoura,bus_stop,33.4946024,-7.6298458,,,,
transports_diffus,10214786631,node,Onep Bouskoura,bus_stop,33.4945661,-7.6296348,,,,
transports_diffus,10214786632,node,Forêt De Bouskoura,bus_stop,33.4872633,-7.6342475,,,,
transports_diffus,10214786633,node,Forêt De Bouskoura,bus_stop,33.4872559,-7.6340611,,,,
transports_diffus,10214786639,node,Centre De Rééducation Noor,bus_stop,33.4778688,-7.6376581,,,,
transports_diffus,10214786640,node,Centre De Rééducation Noor,bus_stop,33.47794,-7.6378397,,,,
transports_diffus,10214786641,node,Préfecture De Nouaceur,bus_stop,33.4655527,-7.6385043,,,,
transports_diffus,10214786642,node,Préfecture De Nouaceur,bus_stop,33.4655933,-7.6387403,,,,
transports_diffus,10214786643,node,Ecole Riad Bouskoura,bus_stop,33.4597363,-7.641178,,,,
transports_diffus,10214786644,node,Ecole Riad Bouskoura,bus_stop,33.4597237,-7.641012,,,,
transports_diffus,10214786656,node,Collège Idriss Ier,bus_stop,33.4546007,-7.6418993,,,,
transports_diffus,10214786657,node,Collège Idriss Ier,bus_stop,33.4546899,-7.6416243,,,,
transports_diffus,10214786658,node,Thomson,bus_stop,33.4506725,-7.6429206,,,,
transports_diffus,10214786659,node,Thomson,bus_stop,33.4506362,-7.6426595,,,,
transports_diffus,10215081146,node,Laâouina,bus_stop,33.5764857,-7.6383439,,,,
transports_diffus,10215081147,node,Laâouina,bus_stop,33.5769749,-7.6382593,,,,
transports_diffus,10215081148,node,Cafe Ifri,bus_stop,33.5743217,-7.6400079,,,,
transports_diffus,10215081149,node,Cafe Ifri,bus_stop,33.5745485,-7.6402511,,,,
transports_diffus,10215081150,node,Mosquée Al Bathae,bus_stop,33.5658087,-7.6441854,,,,
transports_diffus,10215081151,node,Mosquée Al Bathae,bus_stop,33.5659096,-7.6445593,,,,
transports_diffus,10215081152,node,Shell - Abdellah Ibrahim,bus_stop,33.5580782,-7.6443099,,,,
transports_diffus,10215081153,node,Shell - Abdellah Ibrahim,bus_stop,33.5580969,-7.6447492,,,,
transports_diffus,10215081156,node,Trémie d'Azbane,bus_stop,33.536814,-7.6652946,,,,
transports_diffus,10215081157,node,Trémie d'Azbane,bus_stop,33.5365147,-7.6650501,,,,
transports_diffus,10215081158,node,Palais Des Ambassadeurs,bus_stop,33.5252193,-7.6836294,,,,
transports_diffus,10215081159,node,Palais Des Ambassadeurs,bus_stop,33.5254687,-7.6837654,,,,
transports_diffus,10215081160,node,Mosquée Iraqui,bus_stop,33.5183905,-7.694324,,,,
transports_diffus,10215081161,node,Mosquée Iraqui,bus_stop,33.5182298,-7.6941036,,,,
transports_diffus,10215091417,node,Residence Al Fajr,bus_stop,33.5049101,-7.7143704,,,,
transports_diffus,10215091418,node,Daf - Route D'El Jadida,bus_stop,33.5096067,-7.7046077,,,,
transports_diffus,10215091423,node,,bus_stop,33.5017318,-7.7180008,,,,
transports_diffus,10216046396,node,Feraille Mediouna,bus_stop,33.452131,-7.5184843,,,,
transports_diffus,10217134154,node,Pharmacie Maria,bus_stop,33.4552726,-7.6500816,,,,
transports_diffus,10217134155,node,Gare Bouskoura,bus_stop,33.4608345,-7.6521362,,,,
transports_diffus,10217134156,node,Gare Bouskoura,bus_stop,33.4607787,-7.6524166,,,,
transports_diffus,10217134157,node,Mosquee Roi Abdallah,bus_stop,33.4680284,-7.6558795,,,,
transports_diffus,10217134158,node,Mosquee Roi Abdallah,bus_stop,33.4679827,-7.6560876,,,,
transports_diffus,10217134159,node,Bab Al Baida,bus_stop,33.4773279,-7.662198,,,,
transports_diffus,10217134169,node,Clinique Vétérinaire Bagachoul,bus_stop,33.4793893,-7.6648621,,,,
transports_diffus,10217134170,node,Pepiniere Bouskoura,bus_stop,33.4883592,-7.6744369,,,,
transports_diffus,10217134171,node,Pepiniere Bouskoura,bus_stop,33.488387,-7.674258,,,,
transports_diffus,10217134173,node,Douar Lgouissem,bus_stop,33.5012128,-7.6726362,,,,
transports_diffus,10217134174,node,Douar Lgouissem,bus_stop,33.5012115,-7.6728383,,,,
transports_diffus,10217137894,node,Hay Nassim II,bus_stop,33.5139367,-7.6660315,,,,
transports_diffus,10217137895,node,Hay Nassim II,bus_stop,33.5139077,-7.665877,,,,
transports_diffus,10217137896,node,Hay Nassim,bus_stop,33.5205104,-7.6657826,,,,
transports_diffus,10218102763,node,,bus_stop,33.5630818,-7.6269062,,,,
transports_diffus,10218102764,node,,bus_stop,33.562745,-7.6273425,,,,
transports_diffus,10218373571,node,Les Jardins de Bali,bus_stop,33.5590258,-7.6253574,,,,
transports_diffus,10218373572,node,Les Jardins de Bali,bus_stop,33.5589476,-7.6255493,,,,
transports_diffus,10218373573,node,Residence Al Mawlid,bus_stop,33.5522532,-7.6230979,,,,
transports_diffus,10218373574,node,Residence Al Mawlid,bus_stop,33.5522341,-7.6233805,,,,
transports_diffus,10218373575,node,Protection Civile,bus_stop,33.5480806,-7.6222637,,,,
transports_diffus,10218373576,node,Protection Civile,bus_stop,33.5481296,-7.6220464,,,,
transports_diffus,10218373577,node,Lydec,bus_stop,33.540402,-7.6184,,,,
transports_diffus,10218373578,node,Lydec,bus_stop,33.5398152,-7.6179214,,,,
transports_diffus,10218373579,node,Ouled Taleb,bus_stop,33.5356388,-7.6174051,,,,
transports_diffus,10218373580,node,Ouled Taleb,bus_stop,33.5355875,-7.6177119,,,,
transports_diffus,10218373611,node,Bali Luxury,bus_stop,33.5241536,-7.6166535,,,,
transports_diffus,10218373612,node,Bali Luxury,bus_stop,33.5241523,-7.616971,,,,
transports_diffus,10218386535,node,Universite Internationale,bus_stop,33.4966397,-7.6084802,,,,
transports_diffus,10218386551,node,Ecole El Jabre,bus_stop,33.4893214,-7.6072429,,,,
transports_diffus,10218386552,node,Ecole El Jabre,bus_stop,33.4891106,-7.6073556,,,,
transports_diffus,10218386557,node,Arret Palmerie 1,bus_stop,33.4868828,-7.601202,,,,
transports_diffus,10218386558,node,Arret Palmerie 1,bus_stop,33.4868002,-7.6015587,,,,
transports_diffus,10218386559,node,Green Town,bus_stop,33.4825273,-7.5902792,,,,
transports_diffus,10218386560,node,Green Town,bus_stop,33.4823928,-7.5905129,,,,
transports_diffus,10218386562,node,Ville Verte II,bus_stop,33.474702,-7.6009654,,,,
transports_diffus,10218386563,node,Ville Verte II,bus_stop,33.4745776,-7.6011566,,,,
transports_diffus,10218386564,node,Psg,bus_stop,33.4769661,-7.6041723,,,,
transports_diffus,10218386565,node,Psg,bus_stop,33.4768087,-7.6043508,,,,
transports_diffus,10218386566,node,Prestigia,bus_stop,33.4740938,-7.6095011,,,,
transports_diffus,10218386567,node,Prestigia,bus_stop,33.4742619,-7.6096889,,,,
transports_diffus,10218386569,node,Park de Bouskoura,bus_stop,33.4752108,-7.6186266,,,,
transports_diffus,10218386570,node,Park de Bouskoura,bus_stop,33.475097,-7.6188735,,,,
transports_diffus,10218386571,node,Lycee Louis Massignon,bus_stop,33.4790284,-7.6225612,,,,
transports_diffus,10218386572,node,Autoroute A3,bus_stop,33.4823317,-7.6289491,,,,
transports_diffus,10218386573,node,Autoroute A3,bus_stop,33.4821153,-7.6288971,,,,
transports_diffus,10218896676,node,Madame Loula,bus_stop,33.5678887,-7.7084569,,,,
transports_diffus,10218931821,node,Décomobil,bus_stop,33.5642309,-7.7158458,,,,
transports_diffus,10218931822,node,Décomobil,bus_stop,33.5637633,-7.7157039,,,,
transports_diffus,10218931823,node,Lotissement sequia,bus_stop,33.5609254,-7.7214746,,,,
transports_diffus,10218931824,node,Lotissement sequia,bus_stop,33.5606332,-7.7211375,,,,
transports_diffus,10218931825,node,Palais Royal Ain Gueddid,bus_stop,33.5581805,-7.7256881,,,,
transports_diffus,10218931826,node,Palais Royal Ain Gueddid,bus_stop,33.5579774,-7.7254775,,,,
transports_diffus,10218931827,node,Ain Gueddid,bus_stop,33.5520695,-7.7342192,,,,
transports_diffus,10218931828,node,Ain Gueddid,bus_stop,33.5522656,-7.7342961,,,,
transports_diffus,10218931831,node,Restaurant mrissa,bus_stop,33.5468649,-7.7449837,,,,
transports_diffus,10218931832,node,Restaurant mrissa,bus_stop,33.5470929,-7.7451709,,,,
transports_diffus,10218973795,node,Commissariat Tit Mellil,bus_stop,33.5517386,-7.4703852,,,,
transports_diffus,10218985987,node,Chemicals El Madina,bus_stop,33.5472974,-7.4536356,,,,
transports_diffus,10218985988,node,Jaouharat Tit Mellil,bus_stop,33.5477224,-7.4576842,,,,
transports_diffus,10218985997,node,Dar Haj Moussa,bus_stop,33.5493144,-7.4626893,,,,
transports_diffus,10220779522,node,Café Atlas,bus_stop,33.5421506,-7.6776989,,,,
transports_diffus,10220779534,node,École Elibrahimi,bus_stop,33.5562223,-7.6820038,,,,
transports_diffus,10220779566,node,Caf,bus_stop,33.5658437,-7.6498536,,,,
transports_diffus,10220779567,node,Caf,bus_stop,33.5656553,-7.6499587,,,,
transports_diffus,10220779568,node,Beausejour,bus_stop,33.5643696,-7.646151,,,,
transports_diffus,10220779569,node,Beausejour,bus_stop,33.5645629,-7.6459444,,,,
transports_diffus,10220779570,node,Boulevard Abderrahim Bouabid,bus_stop,33.5624842,-7.6431152,,,,
transports_diffus,10220779571,node,Boulevard Abderrahim Bouabid,bus_stop,33.5626493,-7.6429722,,,,
transports_diffus,10220779572,node,Ecole El Khalil,bus_stop,33.5600964,-7.63954,,,,
transports_diffus,10220779573,node,Ecole El Khalil,bus_stop,33.5602963,-7.639366,,,,
transports_diffus,10222392422,node,Jnane Oulfa,bus_stop,33.5319877,-7.6786669,,,,
transports_diffus,10222392423,node,Jnane Oulfa,bus_stop,33.5321676,-7.6784199,,,,
transports_diffus,10222392737,node,Hay Salam,bus_stop,33.5481561,-7.6723123,,,,
transports_diffus,10222392738,node,Hay Salam,bus_stop,33.5482502,-7.6724759,,,,
transports_diffus,10222392741,node,Résidences Firdaouss,bus_stop,33.5586244,-7.6685064,,,,
transports_diffus,10222392745,node,Angle Oum Rabia/Naciri,bus_stop,33.5611627,-7.6691219,,,,
transports_diffus,10222392776,node,Handassa,bus_stop,33.5719597,-7.6681056,,,,
transports_diffus,10222392802,node,Shell Abdelkrim Elkhattabi,bus_stop,33.5873223,-7.6478984,,,,
transports_diffus,10222392803,node,Rue Washington,bus_stop,33.5934265,-7.630627,,,,
transports_diffus,10222392804,node,Rue Washington,bus_stop,33.5935358,-7.6308473,,,,
transports_diffus,10222392805,node,112 Bd d'Anfa,bus_stop,33.5920989,-7.6339211,,,,
transports_diffus,10222392806,node,112 Bd d'Anfa,bus_stop,33.59205,-7.6335655,,,,
transports_diffus,10593116694,node,Casablanca Supercharger,charging_station,33.5863418,-7.6389559,,,,https://www.tesla.com/findus/location/supercharger/casablancamoroccosupercharger
transports_diffus,10628065655,node,,fuel,33.4908342,-7.5825205,,,,
transports_diffus,10628127912,node,,fuel,33.517846,-7.6102363,,,,
transports_diffus,10709086430,node,,fuel,33.4980671,-7.5039893,,,,
transports_diffus,10871648105,node,,fuel,33.5058597,-7.7106339,,,,
transports_diffus,11148760005,node,,bus_stop,33.5939608,-7.5751662,,,,
transports_diffus,11218759360,node,موقف السيارات,parking,33.5952187,-7.6231198,,,,
transports_diffus,11221862467,node,Taxi Berrechid,taxi,33.5715141,-7.5971441,,,,
transports_diffus,11410285802,node,,parking,33.5838134,-7.6907081,,,,
transports_diffus,11410363171,node,,bus_stop,33.5802297,-7.7033717,,,,
transports_diffus,11748285975,node,Electric Vehicle Charging,charging_station,33.5112239,-7.6102923,,,,
transports_diffus,11749903119,node,Electric Vehicle Charging Station,charging_station,33.5907371,-7.6217216,,,,
transports_diffus,11749952907,node,Porsche Destination Charging Station,charging_station,33.6073297,-7.6561645,,,,
transports_diffus,11891941036,node,,bus_stop,33.6058322,-7.6293806,,,,
transports_diffus,11891946058,node,,bus_stop,33.6053343,-7.6294428,,,,
transports_diffus,11935246567,node,FastVolt Charging Station,fuel,33.4840618,-7.6255091,,,,
transports_diffus,11935252674,node,TotalEnergies,fuel,33.5101238,-7.6078073,,,,
transports_diffus,11935282802,node,,charging_station,33.6132434,-7.5460705,,,,
transports_diffus,11935328856,node,,charging_station,33.6040739,-7.5482482,,,,
transports_diffus,11935349026,node,,charging_station,33.5818454,-7.625533,,,,
transports_diffus,11935349027,node,,charging_station,33.5819493,-7.6253251,,,,
transports_diffus,11946278691,node,Clinique Abdelmoumen,bus_stop,33.5652951,-7.6266091,,,,
transports_diffus,11946278692,node,Clinique Abdelmoumen,bus_stop,33.565567,-7.6268644,,,,
transports_diffus,11961624473,node,,charging_station,33.5053987,-7.6782802,,,,
transports_diffus,11961633391,node,,charging_station,33.4512696,-7.5206485,,,,
transports_diffus,11961649312,node,,charging_station,33.6069302,-7.6213667,,,,
transports_diffus,11961652607,node,,charging_station,33.49093,-7.5995148,,,,
transports_diffus,12168064247,node,,parking,33.6004441,-7.5045573,,,,
transports_diffus,12168064250,node,,parking,33.600305,-7.5039977,,,,
transports_diffus,12175374655,node,Salmia 2 Terminus,bus_stop,33.5370055,-7.550774,,,,
transports_diffus,12175374656,node,Salmia 2 Terminus,bus_stop,33.5370303,-7.5507129,,,,
transports_diffus,12175374657,node,Stade Tessima,bus_stop,33.5409204,-7.558552,,,,
transports_diffus,12175374658,node,Stade Tessima,bus_stop,33.5408639,-7.5585928,,,,
transports_diffus,12175374659,node,Al Joulane,bus_stop,33.5437591,-7.5621219,,,,
transports_diffus,12175374660,node,Al Joulane,bus_stop,33.543805,-7.5621931,,,,
transports_diffus,12175374663,node,Lahrizi,bus_stop,33.5399998,-7.5685596,,,,
transports_diffus,12175374664,node,Lahrizi,bus_stop,33.5399858,-7.568392,,,,
transports_diffus,12175374665,node,Jardin Sunday,bus_stop,33.536493,-7.5743985,,,,
transports_diffus,12175374666,node,Jardin Sunday,bus_stop,33.5364422,-7.5743497,,,,
transports_diffus,12175374667,node,Amgala,bus_stop,33.5399856,-7.5787872,,,,
transports_diffus,12175374668,node,Amgala,bus_stop,33.5399565,-7.5788981,,,,
transports_diffus,12175374669,node,Al Qods,bus_stop,33.5437312,-7.5818939,,,,
transports_diffus,12175374670,node,Al Qods,bus_stop,33.5436704,-7.5819537,,,,
transports_diffus,12175374671,node,Sefrou,bus_stop,33.5423156,-7.5886545,,,,
transports_diffus,12175374672,node,Sefrou,bus_stop,33.5422458,-7.5886256,,,,
transports_diffus,12175374673,node,Taza,bus_stop,33.5413602,-7.5932325,,,,
transports_diffus,12175374674,node,Taza,bus_stop,33.5412842,-7.5932047,,,,
