category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
espaces_verts_loisirs,1316505946,way,,park,33.5570346,-7.6905665,,,,
espaces_verts_loisirs,1316725399,way,,park,33.5672895,-7.6570412,,,,
espaces_verts_loisirs,1317147827,way,,garden,33.5614621,-7.65983,,,,
espaces_verts_loisirs,1317147828,way,,garden,33.5613076,-7.6598978,,,,
espaces_verts_loisirs,1317147829,way,,garden,33.5611576,-7.6599654,,,,
espaces_verts_loisirs,1317380241,way,,park,33.4648589,-7.6551873,,,,
espaces_verts_loisirs,1317706198,way,,park,33.5512378,-7.4833624,,,,
espaces_verts_loisirs,1317706206,way,,park,33.5537054,-7.4847309,,,,
espaces_verts_loisirs,1319106982,way,,pitch,33.5291964,-7.5235464,,,,
espaces_verts_loisirs,1319248247,way,,park,33.5971651,-7.5368397,,,,
espaces_verts_loisirs,1319643499,way,,park,33.530101,-7.600204,,,,
espaces_verts_loisirs,1319643502,way,,park,33.566791,-7.5719478,,,,
espaces_verts_loisirs,1320329773,way,PSG ACADEMY,pitch,33.4730746,-7.5991837,Rue des Callistémons,Bouskoura بوسكورة,,
espaces_verts_loisirs,1320329796,way,,pitch,33.6072384,-7.5179501,,,,
espaces_verts_loisirs,1322890666,way,,pitch,33.5649718,-7.6509142,,,,
espaces_verts_loisirs,1322890667,way,,pitch,33.5648601,-7.6506763,,,,
espaces_verts_loisirs,1322890668,way,,pitch,33.5648524,-7.6501224,,,,
espaces_verts_loisirs,1322890669,way,,pitch,33.5648042,-7.6498896,,,,
espaces_verts_loisirs,1322890670,way,,pitch,33.5652311,-7.6497757,,,,
espaces_verts_loisirs,1322890671,way,,pitch,33.5652904,-7.6499993,,,,
espaces_verts_loisirs,1322890672,way,,pitch,33.5653582,-7.6502137,,,,
espaces_verts_loisirs,1322890673,way,,pitch,33.5654149,-7.6504283,,,,
espaces_verts_loisirs,1322892146,way,,pitch,33.5642784,-7.6508546,,,,
espaces_verts_loisirs,1322921671,way,,pitch,33.5785422,-7.6166208,,,,
espaces_verts_loisirs,1324653989,way,,pitch,33.570392,-7.6807717,,,,
espaces_verts_loisirs,1326094806,way,,pitch,33.5552906,-7.6490362,,,,
espaces_verts_loisirs,1326094809,way,,pitch,33.5585936,-7.650836,,,,
espaces_verts_loisirs,1326094810,way,,pitch,33.5583272,-7.6493133,,,,
espaces_verts_loisirs,1326094811,way,,pitch,33.5581622,-7.6494267,,,,
espaces_verts_loisirs,1326094812,way,,pitch,33.557998,-7.64954,,,,
espaces_verts_loisirs,1326094813,way,,pitch,33.5583764,-7.64966,,,,
espaces_verts_loisirs,1326094814,way,,pitch,33.5584703,-7.6498486,,,,
espaces_verts_loisirs,1326094815,way,,pitch,33.5585667,-7.650042,,,,
espaces_verts_loisirs,1326094816,way,,pitch,33.5583411,-7.6501366,,,,
espaces_verts_loisirs,1326094817,way,,pitch,33.5581974,-7.6498482,,,,
espaces_verts_loisirs,1326094818,way,,pitch,33.5584895,-7.6503534,,,,
espaces_verts_loisirs,1326094819,way,,pitch,33.5587242,-7.6501923,,,,
espaces_verts_loisirs,1326106881,way,,pitch,33.564371,-7.6511842,,,,
espaces_verts_loisirs,1326106882,way,,pitch,33.564488,-7.6511048,,,,
espaces_verts_loisirs,1326106883,way,,pitch,33.5644346,-7.6508559,,,,
espaces_verts_loisirs,1326534495,way,,pitch,33.558828,-7.6465522,,,,
espaces_verts_loisirs,1326534496,way,,pitch,33.557877,-7.6473258,,,,
espaces_verts_loisirs,1327092836,way,,pitch,33.5096161,-7.6543216,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092837,way,,pitch,33.5096349,-7.6541311,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092838,way,,pitch,33.5096532,-7.6539407,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092839,way,,pitch,33.509883,-7.6543554,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092840,way,,pitch,33.5099017,-7.654165,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092841,way,,pitch,33.5099201,-7.6539746,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092842,way,,pitch,33.5096852,-7.6535806,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1327092846,way,,pitch,33.5187581,-7.6439497,,Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,,
espaces_verts_loisirs,1328467148,way,,garden,33.5822795,-7.6614864,,,,
espaces_verts_loisirs,1331659401,way,,pitch,33.5861408,-7.6423973,,,,
espaces_verts_loisirs,1331659402,way,,pitch,33.5860489,-7.6423429,,,,
espaces_verts_loisirs,1331659403,way,,pitch,33.5859443,-7.6422827,,,,
espaces_verts_loisirs,1331659404,way,,pitch,33.5858172,-7.6422016,,,,
espaces_verts_loisirs,1331659405,way,,pitch,33.5856803,-7.6421224,,,,
espaces_verts_loisirs,1331659406,way,,pitch,33.5855378,-7.6420381,,,,
espaces_verts_loisirs,1332061145,way,,pitch,33.5861738,-7.6371704,,,,
espaces_verts_loisirs,1333311908,way,,pitch,33.5901046,-7.6419525,,,,
espaces_verts_loisirs,1340896285,way,,pitch,33.558362,-7.6482495,,,,
espaces_verts_loisirs,1342696634,way,,pitch,33.5943452,-7.657208,,,,
espaces_verts_loisirs,1342696635,way,,pitch,33.5942579,-7.6573966,,,,
espaces_verts_loisirs,1342696636,way,,pitch,33.593962,-7.657464,,,,
espaces_verts_loisirs,1342707529,way,,pitch,33.5766682,-7.6890022,,,,
espaces_verts_loisirs,1342707530,way,,pitch,33.5765363,-7.6888639,,,,
espaces_verts_loisirs,1342707531,way,,pitch,33.5769543,-7.6886411,,,,
espaces_verts_loisirs,1342707532,way,,pitch,33.5772257,-7.688239,,,,
espaces_verts_loisirs,1342707533,way,,pitch,33.5770884,-7.6880943,,,,
espaces_verts_loisirs,1342707534,way,,pitch,33.5773843,-7.6878508,,,,
espaces_verts_loisirs,1342707535,way,,pitch,33.577949,-7.6877161,,,,
espaces_verts_loisirs,1342707536,way,,pitch,33.5770609,-7.6900661,,,,
espaces_verts_loisirs,1343872999,way,,pitch,33.5682367,-7.6686659,,,,
espaces_verts_loisirs,1343873000,way,,pitch,33.5680225,-7.6685915,,,,
espaces_verts_loisirs,1343873001,way,,pitch,33.567861,-7.6685196,,,,
espaces_verts_loisirs,1343873002,way,,pitch,33.5681422,-7.667998,,,,
espaces_verts_loisirs,1343873003,way,,pitch,33.5677876,-7.6682496,,,,
espaces_verts_loisirs,1349365855,way,,pitch,33.4952999,-7.6113403,,,,
espaces_verts_loisirs,1349365858,way,,pitch,33.4953225,-7.6117558,,,,
espaces_verts_loisirs,1349365859,way,,pitch,33.4955965,-7.6115486,,,,
espaces_verts_loisirs,1349365860,way,,pitch,33.4961005,-7.6106895,,,,
espaces_verts_loisirs,1349365861,way,,pitch,33.4959659,-7.610803,,,,
espaces_verts_loisirs,1349461871,way,,pitch,33.536598,-7.6293853,,,,
espaces_verts_loisirs,1349625219,way,,pitch,33.5101478,-7.6830874,,,,
espaces_verts_loisirs,1349625221,way,,pitch,33.509266,-7.683212,,,,
espaces_verts_loisirs,1349625222,way,,pitch,33.5092539,-7.682734,,,,
espaces_verts_loisirs,1349625223,way,,pitch,33.5092624,-7.682202,,,,
espaces_verts_loisirs,1349625224,way,,pitch,33.5092892,-7.6817228,,,,
espaces_verts_loisirs,1349853186,way,,pitch,33.4788419,-7.6211963,,,,
espaces_verts_loisirs,1349853187,way,,pitch,33.4786519,-7.62111,,,,
espaces_verts_loisirs,1349884575,way,,pitch,33.5315972,-7.6224066,,,,
espaces_verts_loisirs,1349890366,way,,pitch,33.5506829,-7.6687751,,,,
espaces_verts_loisirs,1350042990,way,,pitch,33.5737162,-7.6636149,,,,
espaces_verts_loisirs,1350042991,way,,pitch,33.5734761,-7.6633598,,,,
espaces_verts_loisirs,1350042992,way,,pitch,33.5738549,-7.6633199,,,,
espaces_verts_loisirs,1350042993,way,,pitch,33.573603,-7.6631783,,,,
espaces_verts_loisirs,1350042994,way,,pitch,33.5737094,-7.6630375,,,,
espaces_verts_loisirs,1350042995,way,,pitch,33.5738156,-7.6628967,,,,
espaces_verts_loisirs,1350042996,way,,pitch,33.5739236,-7.6627544,,,,
espaces_verts_loisirs,1350042997,way,,pitch,33.574007,-7.6625914,,,,
espaces_verts_loisirs,1350042998,way,,pitch,33.57425,-7.662675,,,,
espaces_verts_loisirs,1350881206,way,,garden,33.5808467,-7.6395254,,,,
espaces_verts_loisirs,1351198403,way,,pitch,33.6045954,-7.6551674,,,,
espaces_verts_loisirs,1351686945,way,,pitch,33.5755472,-7.647999,,,,
espaces_verts_loisirs,1351686946,way,,pitch,33.5753045,-7.6484172,,,,
espaces_verts_loisirs,1351686947,way,,pitch,33.5753315,-7.6482223,,,,
espaces_verts_loisirs,1351686948,way,,pitch,33.5753787,-7.6481328,,,,
espaces_verts_loisirs,1352944232,way,Parc Bachar Lkhayr منتزه بشار الخير,park,33.5936933,-7.5730578,,,,
espaces_verts_loisirs,1355200937,way,,garden,33.5941971,-7.662629,,,,
espaces_verts_loisirs,1359717112,way,,park,33.5855023,-7.6342002,,,,
espaces_verts_loisirs,1359775541,way,,garden,33.602474,-7.6325345,,,,
espaces_verts_loisirs,1359775542,way,,garden,33.6026993,-7.6326639,,,,
espaces_verts_loisirs,1360377405,way,,pitch,33.6018501,-7.6470543,,,,
espaces_verts_loisirs,1360377406,way,,pitch,33.6017167,-7.6471269,,,,
espaces_verts_loisirs,1360377407,way,,pitch,33.6015705,-7.6472122,,,,
espaces_verts_loisirs,1360377408,way,,pitch,33.6012198,-7.6464113,,,,
espaces_verts_loisirs,1360377409,way,,pitch,33.601117,-7.6465665,,,,
espaces_verts_loisirs,1360377410,way,,pitch,33.6010553,-7.6464247,,,,
espaces_verts_loisirs,1361144253,way,,pitch,33.5492403,-7.6374951,,,,
espaces_verts_loisirs,1361144254,way,,pitch,33.5492851,-7.6373799,,,,
espaces_verts_loisirs,1361144255,way,,pitch,33.54933,-7.6372625,,,,
espaces_verts_loisirs,1361144256,way,,pitch,33.5493732,-7.6371478,,,,
espaces_verts_loisirs,1361150712,way,,garden,33.5427086,-7.6382534,,,,
espaces_verts_loisirs,1361187526,way,,pitch,33.5603678,-7.6463871,,,,
espaces_verts_loisirs,1361187527,way,,pitch,33.5601901,-7.6460115,,,,
espaces_verts_loisirs,1361187528,way,,pitch,33.5593713,-7.6459637,,,,
espaces_verts_loisirs,1361187529,way,,pitch,33.5594346,-7.6455725,,,,
espaces_verts_loisirs,1361187530,way,,pitch,33.5591399,-7.6457568,,,,
espaces_verts_loisirs,1361187531,way,,pitch,33.5593499,-7.6453865,,,,
espaces_verts_loisirs,1361187532,way,,pitch,33.5590579,-7.6455775,,,,
espaces_verts_loisirs,1361187533,way,,pitch,33.5597193,-7.6452512,,,,
espaces_verts_loisirs,1361351017,way,,garden,33.600405,-7.6593949,,,,
espaces_verts_loisirs,1361352399,way,,garden,33.5998321,-7.658889,,,,
espaces_verts_loisirs,1361352403,way,,garden,33.5998225,-7.6586147,,,,
espaces_verts_loisirs,1361358483,way,,pitch,33.5876429,-7.6592088,,,,
espaces_verts_loisirs,1361358484,way,,pitch,33.587311,-7.6591657,,,,
espaces_verts_loisirs,1361358495,way,,pitch,33.5855305,-7.6603847,,,,
espaces_verts_loisirs,1361492536,way,,garden,33.5998402,-7.65954,,,,
espaces_verts_loisirs,1361552816,way,,pitch,33.582547,-7.5885881,,,,
espaces_verts_loisirs,1361706697,way,,garden,33.6018101,-7.6565717,,,,
espaces_verts_loisirs,1362055561,way,,garden,33.5929033,-7.6711991,,,,
espaces_verts_loisirs,1362647522,way,,garden,33.5893739,-7.6715884,,,,
espaces_verts_loisirs,1362742083,way,,pitch,33.559525,-7.6403621,,,,
espaces_verts_loisirs,1362742084,way,,pitch,33.5596936,-7.6412191,,,,
espaces_verts_loisirs,1362742085,way,,pitch,33.5594697,-7.6408898,,,,
espaces_verts_loisirs,1362742487,way,,garden,33.5616101,-7.641224,,,,
espaces_verts_loisirs,1362742488,way,,garden,33.56138,-7.6414125,,,,
espaces_verts_loisirs,1362744614,way,,pitch,33.5654967,-7.6428912,,,,
espaces_verts_loisirs,1362744615,way,,pitch,33.5653837,-7.6430052,,,,
espaces_verts_loisirs,1362744616,way,,pitch,33.5652611,-7.6431252,,,,
espaces_verts_loisirs,1362744617,way,,pitch,33.5648421,-7.6430113,,,,
espaces_verts_loisirs,1362744618,way,,pitch,33.5649344,-7.643175,,,,
espaces_verts_loisirs,1362744619,way,,pitch,33.5650343,-7.6433359,,,,
espaces_verts_loisirs,1362744620,way,,pitch,33.5652953,-7.6436863,,,,
espaces_verts_loisirs,1362744621,way,,pitch,33.5656729,-7.6431423,,,,
espaces_verts_loisirs,1364022299,way,,pitch,33.4861705,-7.7169332,,,,
espaces_verts_loisirs,1364022300,way,,pitch,33.4857907,-7.7181311,,,,
espaces_verts_loisirs,1364022301,way,,pitch,33.4860116,-7.7189675,,,,
espaces_verts_loisirs,1364022302,way,,pitch,33.4861709,-7.7187487,,,,
espaces_verts_loisirs,1364022303,way,,pitch,33.4865115,-7.7182926,,,,
espaces_verts_loisirs,1364022304,way,,pitch,33.4863522,-7.7185114,,,,
espaces_verts_loisirs,1364340661,way,,garden,33.5917563,-7.6716093,,,,
espaces_verts_loisirs,1364340679,way,,garden,33.5935718,-7.67126,,,,
espaces_verts_loisirs,1364663924,way,,garden,33.5904938,-7.6726392,,,,
espaces_verts_loisirs,1364772011,way,,pitch,33.5364985,-7.6299026,,,,
espaces_verts_loisirs,1364772012,way,,pitch,33.536447,-7.6300374,,,,
espaces_verts_loisirs,1364772013,way,,pitch,33.5362562,-7.6298775,,,,
espaces_verts_loisirs,1365112633,way,,pitch,33.5892078,-7.662779,,,,
espaces_verts_loisirs,1365391018,way,,garden,33.5893916,-7.6633422,,,,
espaces_verts_loisirs,1365391020,way,,garden,33.5883646,-7.6632644,,,,
espaces_verts_loisirs,1365494535,way,,pitch,33.5899586,-7.5503892,,,,
espaces_verts_loisirs,1365494536,way,,pitch,33.5897022,-7.5500342,,,,
espaces_verts_loisirs,1365656725,way,,garden,33.5920073,-7.6471148,,,,
espaces_verts_loisirs,1365657632,way,,garden,33.5920076,-7.6466532,,,,
espaces_verts_loisirs,1365856452,way,,garden,33.529939,-7.6183999,,,,
espaces_verts_loisirs,1366174644,way,,garden,33.5851062,-7.6778704,,,,
espaces_verts_loisirs,1366287427,way,,garden,33.5936039,-7.6532905,,,,
espaces_verts_loisirs,1366766829,way,,garden,33.5843153,-7.6768379,,,,
espaces_verts_loisirs,1368230230,way,,pitch,33.578035,-7.6540947,,,,
espaces_verts_loisirs,1368359930,way,,garden,33.5865526,-7.6713334,,,,
espaces_verts_loisirs,1370804450,way,,garden,33.6028501,-7.6411791,,,,
espaces_verts_loisirs,1372684590,way,,pitch,33.5816039,-7.6515821,,,,
espaces_verts_loisirs,1372684591,way,,pitch,33.5815707,-7.6513918,,,,
espaces_verts_loisirs,1372684592,way,,pitch,33.5817238,-7.6509554,,,,
espaces_verts_loisirs,1372700689,way,,garden,33.5845101,-7.6478618,,,,
espaces_verts_loisirs,1372758051,way,,garden,33.574359,-7.6819371,,,,
espaces_verts_loisirs,1372758052,way,,garden,33.5744707,-7.6816869,,,,
espaces_verts_loisirs,1372767260,way,,pitch,33.5776437,-7.6597346,,,,
espaces_verts_loisirs,1373215719,way,,pitch,33.5912912,-7.6416953,,,,
espaces_verts_loisirs,1373309391,way,,garden,33.5942913,-7.6555378,,,,
espaces_verts_loisirs,1373529250,way,,pitch,33.5901329,-7.6425157,,,,
espaces_verts_loisirs,1373529251,way,,pitch,33.5900711,-7.6423046,,,,
espaces_verts_loisirs,1373529252,way,,pitch,33.5903129,-7.6423105,,,,
espaces_verts_loisirs,1373529253,way,,pitch,33.5903314,-7.6429172,,,,
espaces_verts_loisirs,1373529254,way,,pitch,33.5905803,-7.6429615,,,,
espaces_verts_loisirs,1373529255,way,,pitch,33.5905634,-7.6427919,,,,
espaces_verts_loisirs,1373533835,way,,garden,33.5900304,-7.6392962,,,,
espaces_verts_loisirs,1373564251,way,,pitch,33.5797828,-7.6453713,,,,
espaces_verts_loisirs,1381504613,way,,pitch,33.5946889,-7.6533295,,,,
espaces_verts_loisirs,1381504614,way,,pitch,33.5947866,-7.6531302,,,,
espaces_verts_loisirs,1381504615,way,,pitch,33.5948694,-7.6529566,,,,
espaces_verts_loisirs,1381504616,way,,pitch,33.5944748,-7.6528544,,,,
espaces_verts_loisirs,1381504617,way,,pitch,33.594368,-7.6530318,,,,
espaces_verts_loisirs,1381504618,way,,pitch,33.5951109,-7.6532533,,,,
espaces_verts_loisirs,1381504619,way,,pitch,33.5952603,-7.6533831,,,,
espaces_verts_loisirs,1383647111,way,,park,33.5315719,-7.5799993,,,,
espaces_verts_loisirs,1383647810,way,,park,33.5285506,-7.5785229,,,,
espaces_verts_loisirs,1385492229,way,,park,33.5758633,-7.6385846,,,,
espaces_verts_loisirs,1385739265,way,,garden,33.569285,-7.6724326,,,,
espaces_verts_loisirs,1387305439,way,,garden,33.5907106,-7.6181054,,,,
espaces_verts_loisirs,1387305440,way,,garden,33.5908171,-7.6180548,,,,
espaces_verts_loisirs,1387305441,way,,garden,33.5912689,-7.6178463,,,,
espaces_verts_loisirs,1387305442,way,,garden,33.5911636,-7.6178937,,,,
espaces_verts_loisirs,1387321522,way,,garden,33.5897158,-7.6178651,,,,
espaces_verts_loisirs,1387551657,way,,garden,33.5904972,-7.6199312,,,,
espaces_verts_loisirs,1387551658,way,,garden,33.5908998,-7.6197481,,,,
espaces_verts_loisirs,1388399896,way,,garden,33.5815101,-7.6502966,,,,
espaces_verts_loisirs,1388399897,way,,garden,33.5814478,-7.6502706,,,,
espaces_verts_loisirs,1388399898,way,,garden,33.5811976,-7.6502904,,,,
espaces_verts_loisirs,1388399899,way,,garden,33.5811806,-7.6500259,,,,
espaces_verts_loisirs,1388399900,way,,garden,33.5812572,-7.6501539,,,,
espaces_verts_loisirs,1388399911,way,,garden,33.5831055,-7.6497078,,,,
espaces_verts_loisirs,1388400166,way,,garden,33.5924982,-7.6491108,,,,
espaces_verts_loisirs,1390260314,way,terrain de foot,pitch,33.5496336,-7.6516442,,,,
espaces_verts_loisirs,1391400190,way,,park,33.5481243,-7.5360784,,,,
espaces_verts_loisirs,1391405260,way,,park,33.5600764,-7.5257397,,,,
espaces_verts_loisirs,1391405261,way,,park,33.559284,-7.5269284,,,,
espaces_verts_loisirs,1391405262,way,,park,33.5585839,-7.5279347,,,,
espaces_verts_loisirs,1391405263,way,,park,33.5576979,-7.5292003,,,,
espaces_verts_loisirs,1391405267,way,,park,33.5567137,-7.5306543,,,,
espaces_verts_loisirs,1391405268,way,,park,33.5552609,-7.5327176,,,,
espaces_verts_loisirs,1391468023,way,,garden,33.5923275,-7.6190913,,,,
espaces_verts_loisirs,1391468024,way,,garden,33.5921138,-7.6191759,,,,
espaces_verts_loisirs,1391711813,way,,garden,33.5936318,-7.6451386,,,,
espaces_verts_loisirs,1391711814,way,,garden,33.5935046,-7.6451603,,,,
espaces_verts_loisirs,1392100467,way,,garden,33.5933215,-7.6368179,,,,
espaces_verts_loisirs,1392100474,way,,garden,33.5939313,-7.6368244,,,,
espaces_verts_loisirs,1392130301,way,,park,33.5375757,-7.6058021,,,,
espaces_verts_loisirs,1392131845,way,,garden,33.582163,-7.6621925,,,,
espaces_verts_loisirs,1392284344,way,,garden,33.5848508,-7.646745,,,,
espaces_verts_loisirs,1392319667,way,,pitch,33.5962464,-7.6320699,,,,
espaces_verts_loisirs,1392322457,way,,pitch,33.596626,-7.6323868,,,,
espaces_verts_loisirs,1392322458,way,,pitch,33.596485,-7.6322734,,,,
espaces_verts_loisirs,1392322459,way,,pitch,33.59636,-7.6325711,,,,
espaces_verts_loisirs,1392330143,way,,garden,33.5984733,-7.6323114,,,,
espaces_verts_loisirs,1392330144,way,,garden,33.5985842,-7.6324072,,,,
espaces_verts_loisirs,1392646060,way,Jardin Bordeaux,garden,33.5986745,-7.631681,,,,
espaces_verts_loisirs,1392856467,way,,garden,33.5864033,-7.6352513,,,,
espaces_verts_loisirs,1392856468,way,,garden,33.5863944,-7.6355867,,,,
espaces_verts_loisirs,1392857055,way,,park,33.5955186,-7.4875381,,,,
espaces_verts_loisirs,1392868055,way,,garden,33.590818,-7.6542723,,,,
espaces_verts_loisirs,1392983246,way,,pitch,33.5336672,-7.606416,,,,
espaces_verts_loisirs,1392983247,way,,pitch,33.5337776,-7.6067313,,,,
espaces_verts_loisirs,1393016060,way,,garden,33.5991847,-7.6518252,,,,
espaces_verts_loisirs,1393995120,way,,garden,33.588181,-7.6643845,,,,
espaces_verts_loisirs,1395302690,way,,garden,33.5819114,-7.6619106,,,,
espaces_verts_loisirs,1395685262,way,,garden,33.5971215,-7.6545907,,,,
espaces_verts_loisirs,1409719478,way,,pitch,33.6083509,-7.6509381,,,,
espaces_verts_loisirs,1409719479,way,,pitch,33.6081714,-7.6508589,,,,
espaces_verts_loisirs,1409719480,way,,pitch,33.608553,-7.6510917,,,,
espaces_verts_loisirs,1409719481,way,,pitch,33.6085939,-7.6509649,,,,
espaces_verts_loisirs,1409719482,way,,pitch,33.6086289,-7.6508399,,,,
espaces_verts_loisirs,1414763359,way,,park,33.5990537,-7.6201253,,,,
espaces_verts_loisirs,1416508156,way,Park Zénith,park,33.5433358,-7.6423699,,,,
espaces_verts_loisirs,1416508157,way,Park Zénith,park,33.5434975,-7.6424661,,,,
espaces_verts_loisirs,1416508161,way,,garden,33.5422482,-7.6416242,,,,
espaces_verts_loisirs,1416508162,way,,garden,33.541167,-7.6416692,,,,
espaces_verts_loisirs,1419744927,way,,pitch,33.5458074,-7.6002835,,,,
espaces_verts_loisirs,1419744928,way,,pitch,33.545404,-7.5998657,,,,
espaces_verts_loisirs,1421676437,way,,garden,33.584311,-7.6400312,,,,
espaces_verts_loisirs,1424760872,way,حديقة الديوانة,park,33.5848683,-7.5600057,,,,
espaces_verts_loisirs,1428859959,way,,pitch,33.5820759,-7.480165,,,,
espaces_verts_loisirs,1428859960,way,,pitch,33.5819338,-7.4804509,,,,
espaces_verts_loisirs,1428859964,way,,pitch,33.5814427,-7.4804851,,,,
espaces_verts_loisirs,1428861320,way,,park,33.589577,-7.4857734,,,,
espaces_verts_loisirs,1428861321,way,,park,33.5892129,-7.4861239,,,,
espaces_verts_loisirs,1428861322,way,,park,33.5890538,-7.4857722,,,,
espaces_verts_loisirs,1428861323,way,,park,33.5894892,-7.4860097,,,,
espaces_verts_loisirs,1428863605,way,,pitch,33.5868476,-7.4857867,,,,
espaces_verts_loisirs,1428866217,way,,park,33.5823927,-7.4825831,,,,
espaces_verts_loisirs,1429562195,way,,garden,33.5867407,-7.646181,,,,
espaces_verts_loisirs,1429562228,way,,garden,33.5866546,-7.6468074,,,,
espaces_verts_loisirs,1429562229,way,,garden,33.5864903,-7.6468075,,,,
espaces_verts_loisirs,1431156347,way,,pitch,33.5736381,-7.633406,,,,
espaces_verts_loisirs,1431156348,way,,pitch,33.5736319,-7.6332628,,,,
espaces_verts_loisirs,1431156351,way,,pitch,33.5724814,-7.6336305,,,,
espaces_verts_loisirs,1431580319,way,,pitch,33.5739802,-7.5176486,,,,
espaces_verts_loisirs,1431580320,way,,pitch,33.5737645,-7.5183017,,,,
espaces_verts_loisirs,1431703735,way,,pitch,33.5928216,-7.5240783,,,,
espaces_verts_loisirs,1431703736,way,,pitch,33.5926953,-7.5244026,,,,
espaces_verts_loisirs,1431703737,way,,pitch,33.5925679,-7.5247027,,,,
espaces_verts_loisirs,1431703738,way,,pitch,33.592435,-7.5250128,,,,
espaces_verts_loisirs,1431703739,way,,pitch,33.5923725,-7.5251591,,,,
espaces_verts_loisirs,1432291662,way,,park,33.5961276,-7.6175755,,,,
espaces_verts_loisirs,1433361457,way,Jardin Riad Al Andalous,park,33.5325287,-7.6169584,,,,
espaces_verts_loisirs,1433361458,way,Jardin Chahrayar,park,33.5335578,-7.6170319,,,,
espaces_verts_loisirs,1434320584,way,,garden,33.5937055,-7.6559023,,,,
espaces_verts_loisirs,1434320589,way,,garden,33.5940558,-7.6561775,,,,
espaces_verts_loisirs,1434668039,way,,garden,33.5765049,-7.6351475,,,,
espaces_verts_loisirs,1435281696,way,,garden,33.5733989,-7.6378426,,,,
espaces_verts_loisirs,1435281699,way,,garden,33.573001,-7.637704,,,,
espaces_verts_loisirs,1435281702,way,,garden,33.5753275,-7.6355053,,,,
espaces_verts_loisirs,1435281703,way,,garden,33.575259,-7.6354223,,,,
espaces_verts_loisirs,1435281707,way,,garden,33.575379,-7.6380218,,,,
espaces_verts_loisirs,1435281715,way,,garden,33.5760758,-7.6366115,,,,
espaces_verts_loisirs,1435281716,way,,garden,33.5760606,-7.6367711,,,,
espaces_verts_loisirs,1435281717,way,,garden,33.5760493,-7.6368998,,,,
espaces_verts_loisirs,1435916022,way,,garden,33.567969,-7.653273,,,,
espaces_verts_loisirs,1442801868,way,,park,33.5802466,-7.5642042,,,,
espaces_verts_loisirs,1442801870,way,,park,33.5797277,-7.5620912,,,,
espaces_verts_loisirs,1442801871,way,,garden,33.5802719,-7.5626489,,,,
espaces_verts_loisirs,1442801873,way,,garden,33.5799352,-7.5613018,,,,
espaces_verts_loisirs,1449730484,way,,garden,33.5897741,-7.6356369,,,,
espaces_verts_loisirs,1449730485,way,,garden,33.5895516,-7.6356816,,,,
espaces_verts_loisirs,1449730486,way,,garden,33.5894559,-7.6356016,,,,
espaces_verts_loisirs,1449730487,way,,garden,33.5893697,-7.6355248,,,,
espaces_verts_loisirs,1449730488,way,,garden,33.5892873,-7.6354269,,,,
espaces_verts_loisirs,1449730489,way,,garden,33.5891832,-7.6353215,,,,
espaces_verts_loisirs,1449730490,way,,garden,33.5892979,-7.6351272,,,,
espaces_verts_loisirs,1449730491,way,,garden,33.5894093,-7.6352183,,,,
espaces_verts_loisirs,1449730492,way,,garden,33.5895216,-7.6353078,,,,
espaces_verts_loisirs,1449730493,way,,garden,33.5895974,-7.6353838,,,,
espaces_verts_loisirs,1449730494,way,,garden,33.5896856,-7.6354873,,,,
espaces_verts_loisirs,1449730518,way,,garden,33.5896085,-7.635214,,,,
espaces_verts_loisirs,1449730519,way,,garden,33.5897568,-7.635356,,,,
espaces_verts_loisirs,1449730520,way,,garden,33.5899055,-7.635477,,,,
espaces_verts_loisirs,1449730521,way,,garden,33.5900045,-7.6353529,,,,
espaces_verts_loisirs,1449730535,way,,garden,33.5877297,-7.6352725,,,,
espaces_verts_loisirs,1449730536,way,,garden,33.5878135,-7.6351483,,,,
espaces_verts_loisirs,1449730537,way,,garden,33.5869872,-7.6355703,,,,
espaces_verts_loisirs,1449730538,way,,garden,33.5870661,-7.6351658,,,,
espaces_verts_loisirs,1451994702,way,,park,33.547561,-7.6047866,,,,
espaces_verts_loisirs,1451994703,way,,park,33.5482785,-7.6041991,,,,
espaces_verts_loisirs,1451994704,way,,park,33.5488884,-7.6038249,,,,
